trial,arm,reward,cost
1923,0,0.7957948599624343,0.056
1923,1,0.8849824459204592,0.097
1923,2,0.9161695017184824,0.081
1923,3,0.5851705880776824,0.072
1923,4,0.48097015897394185,0.041
1924,0,0.7287184027488584,0.056
1924,1,0.7229373253459742,0.097
1924,2,0.6293473074896839,0.081
1924,3,0.428651460916337,0.072
1924,4,0.6585743102133065,0.041
1925,0,0.5510828715488669,0.056
1925,1,0.6497454367610478,0.097
1925,2,0.7919493022566629,0.081
1925,3,0.5853668174073952,0.072
1925,4,0.4640504291682383,0.041
1926,0,0.8750748344305217,0.056
1926,1,0.8475882083307752,0.097
1926,2,0.6432238863954408,0.081
1926,3,0.19647344280087342,0.072
1926,4,0.36319848563322943,0.041
1927,0,0.6441823312390357,0.056
1927,1,0.8259936981959828,0.097
1927,2,0.7463100024547915,0.081
1927,3,0.39335508080931303,0.072
1927,4,0.5068725734637424,0.041
1928,0,0.7067518650058114,0.056
1928,1,0.728126198704918,0.097
1928,2,0.6863633763668794,0.081
1928,3,0.43699588432518377,0.072
1928,4,0.3625772850908031,0.041
1929,0,0.689243843378073,0.056
1929,1,0.7477402166955097,0.097
1929,2,0.7689799345927512,0.081
1929,3,0.3568693868359715,0.072
1929,4,0.5503905351344904,0.041
1930,0,0.7662839996321604,0.056
1930,1,0.7351652821192178,0.097
1930,2,0.4945202114628755,0.081
1930,3,0.5410069020593613,0.072
1930,4,0.6047141232026604,0.041
1931,0,0.7328773380024681,0.056
1931,1,0.7540330400889144,0.097
1931,2,0.4918575100448369,0.081
1931,3,0.5174656635890075,0.072
1931,4,0.6786396043328377,0.041
1932,0,0.5986254479578125,0.056
1932,1,0.884501865627158,0.097
1932,2,0.7831457796345356,0.081
1932,3,0.3256804676649961,0.072
1932,4,0.49058564006471045,0.041
1933,0,0.5704562356890329,0.056
1933,1,0.7434861664271112,0.097
1933,2,0.7148317562430158,0.081
1933,3,0.3079531868979728,0.072
1933,4,0.5685802775124699,0.041
1934,0,0.7739125763478494,0.056
1934,1,0.8153478656218733,0.097
1934,2,0.7154502572085628,0.081
1934,3,0.3171509323619093,0.072
1934,4,0.5178525981449955,0.041
1935,0,0.7452352110314053,0.056
1935,1,0.8961025622339097,0.097
1935,2,0.6702465829487521,0.081
1935,3,0.4825541294275781,0.072
1935,4,0.4367973186354799,0.041
1936,0,0.5945105963834127,0.056
1936,1,0.6216928010269611,0.097
1936,2,0.6279731725889145,0.081
1936,3,0.646205115300686,0.072
1936,4,0.489792374056015,0.041
1937,0,0.7464626353942051,0.056
1937,1,0.8057097958570996,0.097
1937,2,0.5608470890963841,0.081
1937,3,0.39648931493878614,0.072
1937,4,0.5924415138932524,0.041
1938,0,0.7528327414169422,0.056
1938,1,0.5506005373320759,0.097
1938,2,0.7294410353957252,0.081
1938,3,0.38490096091562154,0.072
1938,4,0.4775182803707135,0.041
1939,0,0.7504865692963609,0.056
1939,1,0.9022935924483794,0.097
1939,2,0.6499565373305639,0.081
1939,3,0.5579050215539265,0.072
1939,4,0.3859077232118153,0.041
1940,0,0.7230743345912131,0.056
1940,1,0.6958944594071921,0.097
1940,2,0.6982006986756061,0.081
1940,3,0.4103692597214898,0.072
1940,4,0.39589385810361954,0.041
1941,0,0.6212590637198857,0.056
1941,1,0.5856798920143413,0.097
1941,2,0.5393098771051282,0.081
1941,3,0.4880324374875048,0.072
1941,4,0.5048962870142778,0.041
1942,0,0.7330864410128087,0.056
1942,1,0.9315577481595072,0.097
1942,2,0.640402820678774,0.081
1942,3,0.5034283933182238,0.072
1942,4,0.5328135512201255,0.041
1943,0,0.9862684532731503,0.056
1943,1,0.44823531072526124,0.097
1943,2,0.5982337724027879,0.081
1943,3,0.5054023974231481,0.072
1943,4,0.45470946045720606,0.041
1944,0,0.766607155730998,0.056
1944,1,0.7439920807103311,0.097
1944,2,0.7564948838011638,0.081
1944,3,0.3267877169572341,0.072
1944,4,0.5472842310616355,0.041
1945,0,0.7566018230013384,0.056
1945,1,0.7631789158211336,0.097
1945,2,0.6849412484920889,0.081
1945,3,0.560243090577956,0.072
1945,4,0.3620094253495105,0.041
1946,0,0.7224967190791685,0.056
1946,1,0.629085186712072,0.097
1946,2,0.7457610936926311,0.081
1946,3,0.3562066417630284,0.072
1946,4,0.28275543419056526,0.041
1947,0,0.788146741424745,0.056
1947,1,0.7231628706041031,0.097
1947,2,0.7056629616101603,0.081
1947,3,0.5827008902699061,0.072
1947,4,0.5671401085932235,0.041
1948,0,0.7269428083908949,0.056
1948,1,0.745272962077057,0.097
1948,2,0.5552693516250988,0.081
1948,3,0.41847521419046085,0.072
1948,4,0.7273898578442584,0.041
1949,0,0.6724780769866101,0.056
1949,1,0.7343986340576745,0.097
1949,2,0.7957084892105346,0.081
1949,3,0.2858711339098042,0.072
1949,4,0.5920124050956936,0.041
1950,0,0.551112008019495,0.056
1950,1,0.789918871688146,0.097
1950,2,0.6677590551601799,0.081
1950,3,0.5012400160798014,0.072
1950,4,0.42875256298456094,0.041
1951,0,0.656496691530843,0.056
1951,1,0.8164052953305583,0.097
1951,2,0.61901674834982,0.081
1951,3,0.5155515260528503,0.072
1951,4,0.5509169810688752,0.041
1952,0,0.6654248242069839,0.056
1952,1,0.7184645821969324,0.097
1952,2,0.670350483166862,0.081
1952,3,0.4179817885958598,0.072
1952,4,0.603024975373295,0.041
1953,0,0.6728720670475915,0.056
1953,1,0.6926969073787779,0.097
1953,2,0.7610251681532861,0.081
1953,3,0.3977870835927209,0.072
1953,4,0.47596283797349914,0.041
1954,0,0.46143361984289294,0.056
1954,1,0.6460496631396071,0.097
1954,2,0.586137252133679,0.081
1954,3,0.38598694074920253,0.072
1954,4,0.4577860783371137,0.041
1955,0,0.8083050148678951,0.056
1955,1,0.6724852355548918,0.097
1955,2,0.5999373629761424,0.081
1955,3,0.4555654197099732,0.072
1955,4,0.41983181200713193,0.041
1956,0,0.8663992154846776,0.056
1956,1,0.8302156791162812,0.097
1956,2,0.5531913047892152,0.081
1956,3,0.5413667085866838,0.072
1956,4,0.6521708139519954,0.041
1957,0,0.5957885263081386,0.056
1957,1,0.6334833384241175,0.097
1957,2,0.6089586854101866,0.081
1957,3,0.29847948802550917,0.072
1957,4,0.45197114655772275,0.041
1958,0,0.6699875415281257,0.056
1958,1,0.8004152361376481,0.097
1958,2,0.678122550315025,0.081
1958,3,0.42519784934653054,0.072
1958,4,0.48168267050750874,0.041
1959,0,0.5792044250036623,0.056
1959,1,0.8091717726781987,0.097
1959,2,0.7269374156823712,0.081
1959,3,0.3783151409008285,0.072
1959,4,0.4198844858875577,0.041
1960,0,0.8656104437527083,0.056
1960,1,0.7746730451086932,0.097
1960,2,0.7096968291325043,0.081
1960,3,0.48401478606997583,0.072
1960,4,0.4097516301418707,0.041
1961,0,0.8599276584016866,0.056
1961,1,0.7096502067055769,0.097
1961,2,0.7522042003928944,0.081
1961,3,0.5858432703426778,0.072
1961,4,0.53813760320182,0.041
1962,0,0.5918521591264883,0.056
1962,1,0.5006529486514264,0.097
1962,2,0.6661584190698062,0.081
1962,3,0.46501444477325543,0.072
1962,4,0.4719224866314381,0.041
1963,0,0.7235685453456917,0.056
1963,1,0.7930344838171057,0.097
1963,2,0.7693927790794636,0.081
1963,3,0.4171434608873791,0.072
1963,4,0.5254658326539937,0.041
1964,0,0.6921399670566446,0.056
1964,1,0.753359463332685,0.097
1964,2,0.6186815619076137,0.081
1964,3,0.3882034615505516,0.072
1964,4,0.4844977160727698,0.041
1965,0,0.7256266241619497,0.056
1965,1,0.6652685972148863,0.097
1965,2,0.624900606687359,0.081
1965,3,0.6208589967121408,0.072
1965,4,0.6196399340504383,0.041
1966,0,0.6142918922733382,0.056
1966,1,0.8364672930593569,0.097
1966,2,0.7327392074083685,0.081
1966,3,0.4296080488521161,0.072
1966,4,0.4592027052993598,0.041
1967,0,0.6278485887514762,0.056
1967,1,0.7723840172783236,0.097
1967,2,0.5853766337803493,0.081
1967,3,0.5497221329671825,0.072
1967,4,0.6680806588455009,0.041
1968,0,0.7057195502431908,0.056
1968,1,0.8638780811922129,0.097
1968,2,0.6288451051697252,0.081
1968,3,0.36856482167158805,0.072
1968,4,0.6400275180145241,0.041
1969,0,0.8679866955605507,0.056
1969,1,0.9463157986992217,0.097
1969,2,0.7032655071477109,0.081
1969,3,0.5262110395189624,0.072
1969,4,0.5610617228466148,0.041
1970,0,0.850337865669859,0.056
1970,1,0.7933284133439259,0.097
1970,2,0.7505083788662034,0.081
1970,3,0.3264581544797134,0.072
1970,4,0.5068837224632328,0.041
1971,0,0.7913636148642236,0.056
1971,1,0.8223972744069368,0.097
1971,2,0.759890320986911,0.081
1971,3,0.45206546471908865,0.072
1971,4,0.46479779968647206,0.041
1972,0,0.7041053466481045,0.056
1972,1,0.7547034364008504,0.097
1972,2,0.6941740808532576,0.081
1972,3,0.3432134573114913,0.072
1972,4,0.5034133414312703,0.041
1973,0,0.7011332390505871,0.056
1973,1,0.5257778341255971,0.097
1973,2,0.7532504781373769,0.081
1973,3,0.45640159566406113,0.072
1973,4,0.5565318870448219,0.041
1974,0,0.6584503688971719,0.056
1974,1,0.8086250375530253,0.097
1974,2,0.5868074176066562,0.081
1974,3,0.3725185755768863,0.072
1974,4,0.5928330045741796,0.041
1975,0,0.745716173614405,0.056
1975,1,0.6222399734831706,0.097
1975,2,0.8277370870088037,0.081
1975,3,0.36415023464268526,0.072
1975,4,0.5167406445378662,0.041
1976,0,0.8846787386601951,0.056
1976,1,0.5440218430789912,0.097
1976,2,0.4993739180030361,0.081
1976,3,0.48419336870885177,0.072
1976,4,0.28214632841461806,0.041
1977,0,0.5056506497514879,0.056
1977,1,0.8675157826294142,0.097
1977,2,0.629112663159591,0.081
1977,3,0.6596089559296816,0.072
1977,4,0.4265230221946434,0.041
1978,0,0.6781518201129519,0.056
1978,1,0.8040630726178586,0.097
1978,2,0.7171528484175239,0.081
1978,3,0.4145100384511155,0.072
1978,4,0.4651539989057582,0.041
1979,0,0.7331362324341291,0.056
1979,1,0.8876885886175849,0.097
1979,2,0.7462808689573295,0.081
1979,3,0.3767531583689865,0.072
1979,4,0.43082273539206606,0.041
1980,0,0.6407211012290042,0.056
1980,1,0.6226257114634184,0.097
1980,2,0.6847409482327245,0.081
1980,3,0.5213786178734283,0.072
1980,4,0.5228660001499597,0.041
1981,0,0.8819766792929515,0.056
1981,1,0.9275414575154689,0.097
1981,2,0.7007735268828421,0.081
1981,3,0.5101937740476683,0.072
1981,4,0.43995420220305526,0.041
1982,0,0.6739193506160822,0.056
1982,1,0.8772270377766549,0.097
1982,2,0.6120727382711558,0.081
1982,3,0.5887379807016452,0.072
1982,4,0.6412564102074834,0.041
1983,0,0.7851623961046357,0.056
1983,1,0.632730511034036,0.097
1983,2,0.6388013515929679,0.081
1983,3,0.5044208838844128,0.072
1983,4,0.431425192549797,0.041
1984,0,0.6909922752783402,0.056
1984,1,0.8252130949127638,0.097
1984,2,0.6131827772077705,0.081
1984,3,0.35535455087313517,0.072
1984,4,0.3499225541211821,0.041
1985,0,0.6713365802285691,0.056
1985,1,0.8273181512810137,0.097
1985,2,0.5827096324673503,0.081
1985,3,0.4417872106467707,0.072
1985,4,0.5075790728205933,0.041
1986,0,0.6433376444031952,0.056
1986,1,0.8337705599375888,0.097
1986,2,0.8342272281165897,0.081
1986,3,0.5404337943641704,0.072
1986,4,0.46040635975492855,0.041
1987,0,0.9092365663845945,0.056
1987,1,0.8501402910230066,0.097
1987,2,0.624264293103571,0.081
1987,3,0.3624673617888086,0.072
1987,4,0.6421039263844923,0.041
1988,0,0.7273769201957273,0.056
1988,1,0.6649235151312273,0.097
1988,2,0.6551891020528118,0.081
1988,3,0.3992803182118639,0.072
1988,4,0.4475940881311962,0.041
1989,0,0.8114586253261467,0.056
1989,1,0.8281724188314313,0.097
1989,2,0.7538541477559261,0.081
1989,3,0.5224670393319513,0.072
1989,4,0.4383966255292403,0.041
1990,0,0.6496312728203002,0.056
1990,1,0.8958657522937662,0.097
1990,2,0.6808012122438999,0.081
1990,3,0.29295293062956973,0.072
1990,4,0.5516944327595746,0.041
1991,0,0.7754791261668132,0.056
1991,1,0.8024041437370208,0.097
1991,2,0.5762130396838361,0.081
1991,3,0.6286721559257553,0.072
1991,4,0.37994054128912474,0.041
1992,0,0.7210896430163412,0.056
1992,1,0.9236552852766082,0.097
1992,2,0.7291657083935446,0.081
1992,3,0.5236219569051355,0.072
1992,4,0.4246835850829865,0.041
1993,0,0.7447046457596871,0.056
1993,1,0.7463397337305053,0.097
1993,2,0.5569955830835636,0.081
1993,3,0.5265071489474962,0.072
1993,4,0.4480513261349331,0.041
1994,0,0.6399075367831473,0.056
1994,1,0.7932579322084848,0.097
1994,2,0.6556754554354985,0.081
1994,3,0.4569288023656013,0.072
1994,4,0.5095500341230164,0.041
1995,0,0.8513060843504042,0.056
1995,1,0.6574969352761384,0.097
1995,2,0.6235191219793987,0.081
1995,3,0.4881171557579227,0.072
1995,4,0.43120821663589814,0.041
1996,0,0.6067776617604124,0.056
1996,1,0.7637743894003137,0.097
1996,2,0.7567353378918877,0.081
1996,3,0.5397877815794255,0.072
1996,4,0.5391739875987283,0.041
1997,0,0.6427867341502673,0.056
1997,1,0.7775663197634258,0.097
1997,2,0.7266138308712371,0.081
1997,3,0.46618606592902734,0.072
1997,4,0.6534169858791375,0.041
1998,0,0.6085838734745033,0.056
1998,1,0.6803023982356438,0.097
1998,2,0.7795349194398724,0.081
1998,3,0.29269801694847364,0.072
1998,4,0.47606142729184997,0.041
1999,0,0.6368459705273638,0.056
1999,1,0.5935795098653032,0.097
1999,2,0.6512851195359087,0.081
1999,3,0.5146293859888453,0.072
1999,4,0.5456327915521103,0.041
2000,0,0.7899603785302077,0.056
2000,1,0.8691955967642973,0.097
2000,2,0.6314368239054481,0.081
2000,3,0.7046846022988731,0.072
2000,4,0.49545845759361673,0.041
2001,0,0.6887468974156309,0.056
2001,1,0.6792379463131223,0.097
2001,2,0.7245389480924674,0.081
2001,3,0.4109496581023025,0.072
2001,4,0.5221107778085005,0.041
2002,0,0.6894786993774037,0.056
2002,1,0.7272095452773126,0.097
2002,2,0.6858286029398576,0.081
2002,3,0.3949776446963369,0.072
2002,4,0.4896704418082908,0.041
2003,0,0.8172851490620991,0.056
2003,1,0.7206477536118588,0.097
2003,2,0.7083552403707125,0.081
2003,3,0.3510508259511553,0.072
2003,4,0.4855309972847128,0.041
2004,0,0.5867439437509319,0.056
2004,1,0.9354433433361827,0.097
2004,2,0.8075459677668053,0.081
2004,3,0.4995458993278687,0.072
2004,4,0.745110272028983,0.041
2005,0,0.7870286051383125,0.056
2005,1,0.7328024256351179,0.097
2005,2,0.7072519667091671,0.081
2005,3,0.5760786355479142,0.072
2005,4,0.4419683824992032,0.041
2006,0,0.5927182212733438,0.056
2006,1,0.7906079166629938,0.097
2006,2,0.6113150266451263,0.081
2006,3,0.21400986325415236,0.072
2006,4,0.40570666530894317,0.041
2007,0,0.6788575650646455,0.056
2007,1,0.7548188754747902,0.097
2007,2,0.6777969099383299,0.081
2007,3,0.6405196340235446,0.072
2007,4,0.5092374743298906,0.041
2008,0,0.7378125489536105,0.056
2008,1,0.5874107972625504,0.097
2008,2,0.6668864461684725,0.081
2008,3,0.4734198943171766,0.072
2008,4,0.39247405190188106,0.041
2009,0,0.6166008040363044,0.056
2009,1,0.7989168633836871,0.097
2009,2,0.6153673735688089,0.081
2009,3,0.4297458228490026,0.072
2009,4,0.584077751895898,0.041
2010,0,0.9136872171795816,0.056
2010,1,0.7278214798921607,0.097
2010,2,0.8469198078877443,0.081
2010,3,0.24412263387044064,0.072
2010,4,0.5448362858681985,0.041
2011,0,0.6765910792904769,0.056
2011,1,0.6967541015931602,0.097
2011,2,0.7358067575556854,0.081
2011,3,0.418537933461478,0.072
2011,4,0.32750466651067833,0.041
2012,0,0.5511630751749417,0.056
2012,1,0.8222026958356444,0.097
2012,2,0.5062772093075937,0.081
2012,3,0.5148821181180778,0.072
2012,4,0.5424773487911156,0.041
2013,0,0.6929715468174199,0.056
2013,1,0.7418525826801727,0.097
2013,2,0.7214758020180083,0.081
2013,3,0.32225140263935587,0.072
2013,4,0.5342291093997726,0.041
2014,0,0.5960497205918733,0.056
2014,1,0.7663644776002868,0.097
2014,2,0.7346476786198353,0.081
2014,3,0.4565945862812315,0.072
2014,4,0.590860216393059,0.041
2015,0,0.6399985164906712,0.056
2015,1,0.7437819945679423,0.097
2015,2,0.6462024186875104,0.081
2015,3,0.40965606128630083,0.072
2015,4,0.4499358835548112,0.041
2016,0,0.6668177450575057,0.056
2016,1,0.6387295404993498,0.097
2016,2,0.500584533817542,0.081
2016,3,0.369928333945924,0.072
2016,4,0.5925959648781164,0.041
2017,0,0.7334065991055679,0.056
2017,1,0.6243396795752745,0.097
2017,2,0.6293988646619614,0.081
2017,3,0.5092464341364328,0.072
2017,4,0.48515086302128996,0.041
2018,0,0.5682233806871093,0.056
2018,1,0.9757628546414343,0.097
2018,2,0.653304116934705,0.081
2018,3,0.32364211000009835,0.072
2018,4,0.5471263525820194,0.041
2019,0,0.7014396667687264,0.056
2019,1,0.5958521895085632,0.097
2019,2,0.6793368860803165,0.081
2019,3,0.5383735511395646,0.072
2019,4,0.5067089792509756,0.041
2020,0,0.50398014527833,0.056
2020,1,0.7841921610589304,0.097
2020,2,0.7302900045248154,0.081
2020,3,0.3813587923172088,0.072
2020,4,0.47209383986607756,0.041
2021,0,0.9357856300257648,0.056
2021,1,0.6841785701157898,0.097
2021,2,0.5578119033665749,0.081
2021,3,0.4425114084026011,0.072
2021,4,0.58748423257704,0.041
2022,0,0.7632433728710316,0.056
2022,1,0.5031932245694305,0.097
2022,2,0.6039268494111029,0.081
2022,3,0.555288804512874,0.072
2022,4,0.5626689465341707,0.041
2023,0,0.5864208588493574,0.056
2023,1,0.8742409307896205,0.097
2023,2,0.7664897719106178,0.081
2023,3,0.41033983919771283,0.072
2023,4,0.6179467186811136,0.041
2024,0,0.909975583195802,0.056
2024,1,0.6445619804754583,0.097
2024,2,0.7255446182202929,0.081
2024,3,0.6385944776088008,0.072
2024,4,0.595302955329553,0.041
2025,0,0.6345617140635696,0.056
2025,1,0.7738913240441387,0.097
2025,2,0.8069883259952363,0.081
2025,3,0.3384233533075839,0.072
2025,4,0.5269903292709467,0.041
2026,0,0.6856517178218268,0.056
2026,1,0.686858836324587,0.097
2026,2,0.6941554868476396,0.081
2026,3,0.4299282745944023,0.072
2026,4,0.5943350179569752,0.041
2027,0,0.8240969494256432,0.056
2027,1,0.6227169579546054,0.097
2027,2,0.6767531063980491,0.081
2027,3,0.4346873861245543,0.072
2027,4,0.5503414673389583,0.041
2028,0,0.7084529155232954,0.056
2028,1,0.6519337087769965,0.097
2028,2,0.8154749535370589,0.081
2028,3,0.6280761146202649,0.072
2028,4,0.5846889703451684,0.041
2029,0,0.7698101779761155,0.056
2029,1,0.7631049163961173,0.097
2029,2,0.7669203221779003,0.081
2029,3,0.19568546947692683,0.072
2029,4,0.5296137721208138,0.041
2030,0,0.6527372997304488,0.056
2030,1,0.7645818098021289,0.097
2030,2,0.7792627565173109,0.081
2030,3,0.4419034176216077,0.072
2030,4,0.49395076613293293,0.041
2031,0,0.5696728970259552,0.056
2031,1,0.739072348778161,0.097
2031,2,0.737227769691068,0.081
2031,3,0.35589118729880315,0.072
2031,4,0.32966601429905584,0.041
2032,0,0.9374240151211362,0.056
2032,1,0.7835175484100696,0.097
2032,2,0.6478426411409042,0.081
2032,3,0.5790994805204372,0.072
2032,4,0.5441479341483804,0.041
2033,0,0.8432031811631233,0.056
2033,1,0.8746361215877223,0.097
2033,2,0.5425479126114869,0.081
2033,3,0.48599946164130553,0.072
2033,4,0.7025285656969344,0.041
2034,0,0.6101349309652193,0.056
2034,1,0.6513625407947657,0.097
2034,2,0.5882798930497986,0.081
2034,3,0.5290418585490207,0.072
2034,4,0.5584385712863594,0.041
2035,0,0.5164227669160374,0.056
2035,1,0.7840946123516933,0.097
2035,2,0.6448085067128843,0.081
2035,3,0.42877241313498315,0.072
2035,4,0.4462979903558885,0.041
2036,0,0.7448258221514132,0.056
2036,1,0.8550458280306958,0.097
2036,2,0.605803363266752,0.081
2036,3,0.2717543969063082,0.072
2036,4,0.49968856784832855,0.041
2037,0,0.7856286728602229,0.056
2037,1,0.7078969654137505,0.097
2037,2,0.5202451038839839,0.081
2037,3,0.516324284891938,0.072
2037,4,0.6715348146998313,0.041
2038,0,0.7120015550110924,0.056
2038,1,0.5894209140018402,0.097
2038,2,0.6382169457980457,0.081
2038,3,0.4551538880825271,0.072
2038,4,0.44902866927482743,0.041
2039,0,0.7683372231271415,0.056
2039,1,0.6592538885100201,0.097
2039,2,0.6725627672402026,0.081
2039,3,0.41716779156616374,0.072
2039,4,0.5915854798150086,0.041
2040,0,0.7085730822405442,0.056
2040,1,0.730350829992074,0.097
2040,2,0.5897134759766072,0.081
2040,3,0.44347690145932683,0.072
2040,4,0.5039792498641058,0.041
2041,0,0.6229469743771991,0.056
2041,1,0.7659491024418433,0.097
2041,2,0.7063971340056099,0.081
2041,3,0.40615927779431843,0.072
2041,4,0.6231569231063757,0.041
2042,0,0.7363974309436158,0.056
2042,1,0.6216146113141361,0.097
2042,2,0.8037393994913683,0.081
2042,3,0.5166987931380037,0.072
2042,4,0.6301831211261532,0.041
2043,0,0.750050295686277,0.056
2043,1,0.5162272859472979,0.097
2043,2,0.7792618591256827,0.081
2043,3,0.44607876833199833,0.072
2043,4,0.5653219181830795,0.041
2044,0,0.7640384047773664,0.056
2044,1,0.9436277112644563,0.097
2044,2,0.6153776315533894,0.081
2044,3,0.3879597009760549,0.072
2044,4,0.4448965478290433,0.041
2045,0,0.6030057448604882,0.056
2045,1,0.6448468766415305,0.097
2045,2,0.4848235253729582,0.081
2045,3,0.4826655810592476,0.072
2045,4,0.7287806564762086,0.041
2046,0,0.915157432182022,0.056
2046,1,0.6647631875957999,0.097
2046,2,0.6427845622360762,0.081
2046,3,0.5633342180450797,0.072
2046,4,0.5732346964207784,0.041
2047,0,0.7234515671594615,0.056
2047,1,0.7243265421157432,0.097
2047,2,0.7878301444943212,0.081
2047,3,0.3326949041293534,0.072
2047,4,0.5780875065445967,0.041
2048,0,0.7444933842522612,0.056
2048,1,0.754337195668335,0.097
2048,2,0.7487729657433586,0.081
2048,3,0.44337372949328013,0.072
2048,4,0.47654724100625523,0.041
2049,0,0.7192511308982142,0.056
2049,1,0.5907896330362172,0.097
2049,2,0.7312714731196567,0.081
2049,3,0.5268229253499574,0.072
2049,4,0.46433854685538434,0.041
2050,0,0.6205488778381726,0.056
2050,1,0.6880248343328919,0.097
2050,2,0.663697702262011,0.081
2050,3,0.4615885958035597,0.072
2050,4,0.6915491943890081,0.041
2051,0,0.8589091016111154,0.056
2051,1,0.8331542665072533,0.097
2051,2,0.6821260662349184,0.081
2051,3,0.3473075913900392,0.072
2051,4,0.6979637233421263,0.041
2052,0,0.6852357869317691,0.056
2052,1,0.7781374133935252,0.097
2052,2,0.7327352388544366,0.081
2052,3,0.4461595855372677,0.072
2052,4,0.6451097345448822,0.041
2053,0,0.7555391944102519,0.056
2053,1,0.8488638522139262,0.097
2053,2,0.7147345559306337,0.081
2053,3,0.4362100337781435,0.072
2053,4,0.5374185611522166,0.041
2054,0,0.7037759521675998,0.056
2054,1,0.621571418157055,0.097
2054,2,0.5699180539016383,0.081
2054,3,0.5140547535823682,0.072
2054,4,0.40406287250340367,0.041
2055,0,0.6695776709624813,0.056
2055,1,0.6449896430533332,0.097
2055,2,0.6242281051961183,0.081
2055,3,0.42447306958962405,0.072
2055,4,0.4893766241633524,0.041
2056,0,0.5671635572749927,0.056
2056,1,0.7314469497653536,0.097
2056,2,0.5741103838552104,0.081
2056,3,0.37634427902738987,0.072
2056,4,0.6040520153299995,0.041
2057,0,0.8055392996457358,0.056
2057,1,0.618902916427711,0.097
2057,2,0.8268665897078147,0.081
2057,3,0.3889913423281022,0.072
2057,4,0.46989898793681084,0.041
2058,0,0.6208345212659219,0.056
2058,1,0.7555912074986536,0.097
2058,2,0.8681550250048936,0.081
2058,3,0.28603405810471116,0.072
2058,4,0.32431137365784257,0.041
2059,0,0.7368510525747088,0.056
2059,1,0.8069339172925298,0.097
2059,2,0.6752672209815219,0.081
2059,3,0.4995799475416332,0.072
2059,4,0.4168739006609961,0.041
2060,0,0.6155130227704245,0.056
2060,1,0.7623957932505896,0.097
2060,2,0.8458069360728825,0.081
2060,3,0.4960680660090051,0.072
2060,4,0.5907203989744245,0.041
2061,0,0.6026323504432749,0.056
2061,1,0.7922405082831921,0.097
2061,2,0.5517850751198203,0.081
2061,3,0.6167757357960211,0.072
2061,4,0.4288072690636627,0.041
2062,0,0.6303519381501638,0.056
2062,1,0.6026924356935386,0.097
2062,2,0.6785816319556395,0.081
2062,3,0.44437916478631084,0.072
2062,4,0.6813241081176713,0.041
2063,0,0.787641491863843,0.056
2063,1,0.670923328674495,0.097
2063,2,0.7573395536417283,0.081
2063,3,0.3156484327675908,0.072
2063,4,0.4581646961169357,0.041
2064,0,0.721845954873922,0.056
2064,1,0.6368113621467402,0.097
2064,2,0.7764658850408143,0.081
2064,3,0.6679312834848022,0.072
2064,4,0.5005477909187364,0.041
2065,0,0.6448313081308796,0.056
2065,1,0.7370410389325954,0.097
2065,2,0.6142627671487995,0.081
2065,3,0.46617304381938834,0.072
2065,4,0.3977595519297174,0.041
2066,0,0.7418506398601374,0.056
2066,1,0.9411923238569825,0.097
2066,2,0.4697857446759449,0.081
2066,3,0.32313525700596885,0.072
2066,4,0.48549426561127473,0.041
2067,0,0.7641892820475905,0.056
2067,1,0.8390382095765048,0.097
2067,2,0.7509934492500836,0.081
2067,3,0.2708298177405005,0.072
2067,4,0.4625654173403701,0.041
2068,0,0.6199683091881916,0.056
2068,1,0.7434801115650176,0.097
2068,2,0.6718280085758822,0.081
2068,3,0.30307728865294226,0.072
2068,4,0.48604456449142397,0.041
2069,0,0.7680518545595705,0.056
2069,1,0.6871669165410449,0.097
2069,2,0.6499766664609974,0.081
2069,3,0.609688981958064,0.072
2069,4,0.7290029513519175,0.041
2070,0,0.49386389073746406,0.056
2070,1,0.7613897571998479,0.097
2070,2,0.9617032771208657,0.081
2070,3,0.4878846867832576,0.072
2070,4,0.5318490058947156,0.041
2071,0,0.8412688178449648,0.056
2071,1,0.7718092806461666,0.097
2071,2,0.7409137145511338,0.081
2071,3,0.4189695505007957,0.072
2071,4,0.5503510360414917,0.041
2072,0,0.75266306900422,0.056
2072,1,0.8365558765673986,0.097
2072,2,0.6268279317910581,0.081
2072,3,0.39411009122091223,0.072
2072,4,0.3372517572465906,0.041
2073,0,0.6712848944150176,0.056
2073,1,0.8453035365097759,0.097
2073,2,0.7163224456000135,0.081
2073,3,0.3403248097594234,0.072
2073,4,0.33961375248757997,0.041
2074,0,0.6957579264912435,0.056
2074,1,0.8423777852643977,0.097
2074,2,0.6221101668190184,0.081
2074,3,0.29550774958542014,0.072
2074,4,0.4710492827695386,0.041
2075,0,0.7426158863915763,0.056
2075,1,0.874243728652569,0.097
2075,2,0.6443304971875612,0.081
2075,3,0.5454892412551747,0.072
2075,4,0.6244042148149085,0.041
2076,0,0.5923334842614513,0.056
2076,1,0.8750708118269152,0.097
2076,2,0.6995112767077143,0.081
2076,3,0.3193316946255781,0.072
2076,4,0.7060831339937733,0.041
2077,0,0.6974424412069916,0.056
2077,1,0.5556556847689083,0.097
2077,2,0.5993733652095892,0.081
2077,3,0.34475457582847735,0.072
2077,4,0.46182600658851325,0.041
2078,0,0.6654814587841753,0.056
2078,1,0.7242610733715069,0.097
2078,2,0.6404997291482865,0.081
2078,3,0.43025147740229414,0.072
2078,4,0.5887393386417554,0.041
