trial,arm,reward,cost
835,1,0.5795131398269384,0.097
835,2,0.6773932787030502,0.081
835,3,0.3819231893249539,0.072
835,4,0.504191929013595,0.041
836,0,0.69403148125117,0.056
836,1,0.7930065687175318,0.097
836,2,0.7546946501769913,0.081
836,3,0.4546509200958443,0.072
836,4,0.49795374502403567,0.041
837,0,0.7124763538095802,0.056
837,1,0.7160763032740378,0.097
837,2,0.5057446646366879,0.081
837,3,0.5491946171289575,0.072
837,4,0.6203438862487805,0.041
838,0,0.9088333993580596,0.056
838,1,0.9780499306477608,0.097
838,2,0.552397986774724,0.081
838,3,0.4064600079621172,0.072
838,4,0.7811539596870143,0.041
839,0,0.7059449384417765,0.056
839,1,0.7744210902546752,0.097
839,2,0.5178870048305421,0.081
839,3,0.45502886315767743,0.072
839,4,0.7231940374759089,0.041
840,0,0.8386625810103528,0.056
840,1,0.6890015378481457,0.097
840,2,0.6303683633431584,0.081
840,3,0.32690997075057365,0.072
840,4,0.4448836859750294,0.041
841,0,0.518978807121353,0.056
841,1,0.7415180325340257,0.097
841,2,0.8210110679930411,0.081
841,3,0.4755431924093749,0.072
841,4,0.6666238989965733,0.041
842,0,0.8173249400925998,0.056
842,1,0.6953191910427372,0.097
842,2,0.5940493338593552,0.081
842,3,0.3678815443148544,0.072
842,4,0.3582938051557951,0.041
843,0,0.7132330232795574,0.056
843,1,0.4595535603422913,0.097
843,2,0.7291415509286386,0.081
843,3,0.4471880935718875,0.072
843,4,0.5771439866494841,0.041
844,0,0.8157016282948135,0.056
844,1,0.7698794588338853,0.097
844,2,0.8331571737654756,0.081
844,3,0.502194581095221,0.072
844,4,0.454287315318395,0.041
845,0,0.6862288957854121,0.056
845,1,0.5238708973249864,0.097
845,2,0.5797809559527834,0.081
845,3,0.4019003594066609,0.072
845,4,0.5846273609557666,0.041
846,0,0.6349638971458189,0.056
846,1,0.625373598606557,0.097
846,2,0.48124680969918743,0.081
846,3,0.3803582481406682,0.072
846,4,0.725085180236793,0.041
847,0,0.7371107034897032,0.056
847,1,0.8439579412355179,0.097
847,2,0.5799945767335751,0.081
847,3,0.28265502398977815,0.072
847,4,0.4078922535911933,0.041
848,0,0.7002868890842362,0.056
848,1,0.5505871156520743,0.097
848,2,0.569340958359023,0.081
848,3,0.3813639314028706,0.072
848,4,0.39790746939366994,0.041
849,0,0.497631698267517,0.056
849,1,0.7789653698209758,0.097
849,2,0.6745871444884566,0.081
849,3,0.5179029867630129,0.072
849,4,0.41895742507475575,0.041
850,0,0.7859922743047472,0.056
850,1,0.9029304194486886,0.097
850,2,0.6962214732236855,0.081
850,3,0.3790063705553339,0.072
850,4,0.5445080649509244,0.041
851,0,0.6442212610704422,0.056
851,1,0.6675716442321249,0.097
851,2,0.7383260389503327,0.081
851,3,0.4260949680212801,0.072
851,4,0.6505095653450029,0.041
852,0,0.6657577010756429,0.056
852,1,0.7158825419329989,0.097
852,2,0.6133489004768529,0.081
852,3,0.3279816561312795,0.072
852,4,0.6114424898616592,0.041
853,0,0.9285711664614154,0.056
853,1,0.7117772761433848,0.097
853,2,0.6019504056324995,0.081
853,3,0.36546765162929096,0.072
853,4,0.462026677239962,0.041
854,0,0.8749783686240802,0.056
854,1,0.6781519480240108,0.097
854,2,0.611473319911046,0.081
854,3,0.3159645747849028,0.072
854,4,0.559364877386307,0.041
855,0,0.7032770437849013,0.056
855,1,0.6362821224197439,0.097
855,2,0.580717040268192,0.081
855,3,0.5932933370535558,0.072
855,4,0.5332707756268769,0.041
856,0,0.7201685395447297,0.056
856,1,0.7605653825026062,0.097
856,2,0.8094625388211176,0.081
856,3,0.33547856376792895,0.072
856,4,0.49036044798235456,0.041
857,0,0.6931034793337488,0.056
857,1,0.5778824174710275,0.097
857,2,0.5783858483418657,0.081
857,3,0.5446674827280937,0.072
857,4,0.6060213496330118,0.041
858,0,0.8037066875102031,0.056
858,1,0.6910909777468599,0.097
858,2,0.6234304759881164,0.081
858,3,0.2611934504961967,0.072
858,4,0.623193454231631,0.041
859,0,0.8196652268766096,0.056
859,1,0.8583920966535609,0.097
859,2,0.830409125347724,0.081
859,3,0.48221085934899055,0.072
859,4,0.6856881836546693,0.041
860,0,0.6899525390842122,0.056
860,1,0.573298963499445,0.097
860,2,0.7560724677240118,0.081
860,3,0.2596110873991304,0.072
860,4,0.5470202049493366,0.041
861,0,0.8055323802124256,0.056
861,1,0.7824258796035197,0.097
861,2,0.8978243070582276,0.081
861,3,0.24340710058530218,0.072
861,4,0.5217139327464085,0.041
862,0,0.7117455465252656,0.056
862,1,0.6155897183817587,0.097
862,2,0.5546267209275715,0.081
862,3,0.35548713891733996,0.072
862,4,0.4200352705950738,0.041
863,0,0.6992005349836131,0.056
863,1,0.689703509984784,0.097
863,2,0.7017908384095676,0.081
863,3,0.5049430466203063,0.072
863,4,0.588177895971889,0.041
864,0,0.6689873754815243,0.056
864,1,0.7784475629464472,0.097
864,2,0.7735128916176733,0.081
864,3,0.484556458127749,0.072
864,4,0.715897769444342,0.041
865,0,0.8082178986766688,0.056
865,1,0.9218407072648461,0.097
865,2,0.4207656872069936,0.081
865,3,0.44966761211402323,0.072
865,4,0.4976067499047782,0.041
866,0,0.6975020269685784,0.056
866,1,0.6695040579895861,0.097
866,2,0.709619940038418,0.081
866,3,0.2591643567582587,0.072
866,4,0.5703436862871291,0.041
867,0,0.632828877981946,0.056
867,1,0.6999613909879566,0.097
867,2,0.7138501769565738,0.081
867,3,0.4478777727866333,0.072
867,4,0.6353920911406454,0.041
868,0,0.613049649415401,0.056
868,1,0.7419294347782872,0.097
868,2,0.7588773117011152,0.081
868,3,0.47611997437513986,0.072
868,4,0.5725594253462797,0.041
869,0,0.8208042858383233,0.056
869,1,0.7093757551130472,0.097
869,2,0.608316912287773,0.081
869,3,0.49759044369323363,0.072
869,4,0.5150568513988911,0.041
870,0,0.8222203567697715,0.056
870,1,0.7869773437115056,0.097
870,2,0.6076649319709738,0.081
870,3,0.4738384026811142,0.072
870,4,0.4397300335777467,0.041
871,0,0.8046928468357056,0.056
871,1,0.6102847693451848,0.097
871,2,0.7922065274196186,0.081
871,3,0.47208765111845774,0.072
871,4,0.5135439030377327,0.041
872,0,0.7863334150933876,0.056
872,1,0.8011326644162355,0.097
872,2,0.8030381685658061,0.081
872,3,0.5721061738353467,0.072
872,4,0.5652290444166287,0.041
873,0,0.6228229311958422,0.056
873,1,0.6958490999553759,0.097
873,2,0.6628353114188352,0.081
873,3,0.5481721694395094,0.072
873,4,0.48436135386625245,0.041
874,0,0.6727059479569863,0.056
874,1,0.9348350629267427,0.097
874,2,0.6595701488622274,0.081
874,3,0.37652681097333945,0.072
874,4,0.6076646028394148,0.041
875,0,0.7043865717040415,0.056
875,1,0.6110400836566434,0.097
875,2,0.7740914082807374,0.081
875,3,0.3652960679300725,0.072
875,4,0.5343585598389576,0.041
876,0,0.7031860886212643,0.056
876,1,0.7730101173469863,0.097
876,2,0.45089259274353355,0.081
876,3,0.40649005212007655,0.072
876,4,0.6424837060115702,0.041
877,0,0.8365445519891653,0.056
877,1,0.6508709618359678,0.097
877,2,0.7620598242711816,0.081
877,3,0.3638570245574416,0.072
877,4,0.4925467740612717,0.041
878,0,0.6778015633540748,0.056
878,1,0.7608803709705408,0.097
878,2,0.7701366456290863,0.081
878,3,0.4664584536029111,0.072
878,4,0.5173868239676156,0.041
879,0,0.8067311233038215,0.056
879,1,0.6697338609766286,0.097
879,2,0.6622782556532051,0.081
879,3,0.5395781228377529,0.072
879,4,0.5829306211790574,0.041
880,0,0.6633696022555087,0.056
880,1,0.5987043233399733,0.097
880,2,0.7010858190794812,0.081
880,3,0.2821324798097011,0.072
880,4,0.5087498635308835,0.041
881,0,0.8278948399236667,0.056
881,1,0.8096758646301849,0.097
881,2,0.4676346021987833,0.081
881,3,0.4600451504340317,0.072
881,4,0.4980830085397406,0.041
882,0,0.582628259927455,0.056
882,1,0.7835021295802103,0.097
882,2,0.6208262151209273,0.081
882,3,0.3914465961360502,0.072
882,4,0.542404511842672,0.041
883,0,0.6474115469098515,0.056
883,1,0.7595735833866564,0.097
883,2,0.6106675110370067,0.081
883,3,0.3861538539377458,0.072
883,4,0.6292929769295528,0.041
884,0,0.8194671636380276,0.056
884,1,0.5791345752857375,0.097
884,2,0.7447072843846553,0.081
884,3,0.5798591004626106,0.072
884,4,0.6857376817403577,0.041
885,0,0.7620379725885118,0.056
885,1,0.6442602142256102,0.097
885,2,0.7329980840347535,0.081
885,3,0.35307476447840835,0.072
885,4,0.4957034833843346,0.041
886,0,0.7483082157044818,0.056
886,1,0.669524065338126,0.097
886,2,0.5553599693282216,0.081
886,3,0.48657733184908236,0.072
886,4,0.7167224204312316,0.041
887,0,0.8343234330479463,0.056
887,1,0.8207186185050095,0.097
887,2,0.7679185435589734,0.081
887,3,0.5037719497181916,0.072
887,4,0.5749900229409393,0.041
888,0,0.7998617839598646,0.056
888,1,0.6131636907945978,0.097
888,2,0.6899485299442913,0.081
888,3,0.4319051793756157,0.072
888,4,0.5378902831144564,0.041
889,0,0.663862778525321,0.056
889,1,0.8020487844774232,0.097
889,2,0.5882071990312393,0.081
889,3,0.3866145070607966,0.072
889,4,0.46461200863479,0.041
890,0,0.7963946637269869,0.056
890,1,0.7488276496790807,0.097
890,2,0.6239167660203238,0.081
890,3,0.4026570304983819,0.072
890,4,0.5303880616680408,0.041
891,0,0.8722174918869854,0.056
891,1,0.6263479663653329,0.097
891,2,0.7375509997679786,0.081
891,3,0.4871862338031008,0.072
891,4,0.44170346015532247,0.041
892,0,0.8566873290154686,0.056
892,1,0.8039280450880676,0.097
892,2,0.6192266696770243,0.081
892,3,0.254058667405374,0.072
892,4,0.5529146834499112,0.041
893,0,0.7055254415244017,0.056
893,1,0.6469287068733881,0.097
893,2,0.5656385589864363,0.081
893,3,0.5268509867119505,0.072
893,4,0.3344305092679005,0.041
894,0,0.7414282755073036,0.056
894,1,0.7312563024689138,0.097
894,2,0.719715482835344,0.081
894,3,0.4105694990139799,0.072
894,4,0.5593274965260315,0.041
895,0,0.635722515547129,0.056
895,1,0.7450795083826631,0.097
895,2,0.7189083878150743,0.081
895,3,0.45508718712754703,0.072
895,4,0.5680306842401545,0.041
896,0,0.6172078700548352,0.056
896,1,0.6909325438115148,0.097
896,2,0.6126660160784055,0.081
896,3,0.4123510244413247,0.072
896,4,0.6658582869617828,0.041
897,0,0.6745821244464298,0.056
897,1,0.6356440540234499,0.097
897,2,0.7241645687850593,0.081
897,3,0.5746643431434482,0.072
897,4,0.40387881481476906,0.041
898,0,0.907281075471809,0.056
898,1,0.7915176602323072,0.097
898,2,0.7733890789068392,0.081
898,3,0.5867071635043315,0.072
898,4,0.6272617642707743,0.041
899,0,0.6989464402992318,0.056
899,1,0.8717698144191415,0.097
899,2,0.6954599769870919,0.081
899,3,0.5490484724907639,0.072
899,4,0.6499875483780684,0.041
900,0,0.6009103410027231,0.056
900,1,0.8294301131977007,0.097
900,2,0.6518108081486629,0.081
900,3,0.45381906367840147,0.072
900,4,0.5427092748842798,0.041
901,0,0.7186970217575358,0.056
901,1,0.9023525312229039,0.097
901,2,0.5333552373105936,0.081
901,3,0.2677656643130214,0.072
901,4,0.3366709928334427,0.041
902,0,0.8169144263935914,0.056
902,1,0.672656250813234,0.097
902,2,0.6832186469514887,0.081
902,3,0.4285282875875421,0.072
902,4,0.441362485936002,0.041
903,0,0.7951477237555699,0.056
903,1,0.7372537031782616,0.097
903,2,0.6462264922961616,0.081
903,3,0.4632871307740251,0.072
903,4,0.6020772084838217,0.041
904,0,0.6141023756465551,0.056
904,1,0.8372918347333287,0.097
904,2,0.814985351977335,0.081
904,3,0.2973877631238824,0.072
904,4,0.5578298979127831,0.041
905,0,0.6795077787642673,0.056
905,1,0.819923058072014,0.097
905,2,0.5483340787473149,0.081
905,3,0.6028938225643576,0.072
905,4,0.3692105193570931,0.041
906,0,0.6855719060223465,0.056
906,1,0.793429607599536,0.097
906,2,0.6013663153065175,0.081
906,3,0.3556598451542963,0.072
906,4,0.5522235636630525,0.041
907,0,0.717775991999108,0.056
907,1,0.750593816941515,0.097
907,2,0.7558688511465627,0.081
907,3,0.4005527306571979,0.072
907,4,0.5619592649795004,0.041
908,0,0.6593397191724185,0.056
908,1,0.6650670514170591,0.097
908,2,0.6415241371509982,0.081
908,3,0.39012348128063684,0.072
908,4,0.4851196198837219,0.041
909,0,0.8265327417802162,0.056
909,1,0.7245896545964445,0.097
909,2,0.6037093327720136,0.081
909,3,0.44280787740479904,0.072
909,4,0.5404227939128408,0.041
910,0,0.5913118770405928,0.056
910,1,0.7201593728076157,0.097
910,2,0.6361315675901403,0.081
910,3,0.4227855726291527,0.072
910,4,0.6025528373037986,0.041
911,0,0.7236671871162882,0.056
911,1,0.8727937347385331,0.097
911,2,0.6688339644111185,0.081
911,3,0.6176087280380065,0.072
911,4,0.48392249862683473,0.041
912,0,0.6330437618834875,0.056
912,1,0.8047302674776974,0.097
912,2,0.8064081937465017,0.081
912,3,0.3021196695414774,0.072
912,4,0.5103009351785686,0.041
913,0,0.6489218054914129,0.056
913,1,0.764285101299208,0.097
913,2,0.6710017923499405,0.081
913,3,0.5745381247627721,0.072
913,4,0.5191595207125217,0.041
914,0,0.8474784098970229,0.056
914,1,0.7184899663981315,0.097
914,2,0.7626481875105217,0.081
914,3,0.4628663028136719,0.072
914,4,0.7029885398683445,0.041
915,0,0.5622985137185571,0.056
915,1,0.6336142282240176,0.097
915,2,0.8531622284658387,0.081
915,3,0.3666734906513646,0.072
915,4,0.46301966419241386,0.041
916,0,0.6224276414500145,0.056
916,1,0.8648445956533723,0.097
916,2,0.5446542386774875,0.081
916,3,0.4422450412277661,0.072
916,4,0.5034378178219463,0.041
917,0,0.8136515583504434,0.056
917,1,0.6936317337668355,0.097
917,2,0.7115272579113274,0.081
917,3,0.32287838266227303,0.072
917,4,0.7573941038677201,0.041
918,0,0.6860407675346291,0.056
918,1,0.7508763484885367,0.097
918,2,0.8354754358850542,0.081
918,3,0.38133272256947903,0.072
918,4,0.6967382342938617,0.041
919,0,0.6688528825862039,0.056
919,1,0.8171698183821259,0.097
919,2,0.6127318359840701,0.081
919,3,0.30439635548552657,0.072
919,4,0.5714594350540616,0.041
920,0,0.7739903400983532,0.056
920,1,0.6184114257673761,0.097
920,2,0.6392941681091289,0.081
920,3,0.5600758961536907,0.072
920,4,0.590011895079661,0.041
921,0,0.6704784998215949,0.056
921,1,0.6902474298365544,0.097
921,2,0.8648244325134777,0.081
921,3,0.2953067930197142,0.072
921,4,0.5240801425591398,0.041
922,0,0.5635303126306055,0.056
922,1,0.8814814644844281,0.097
922,2,0.6692876387791664,0.081
922,3,0.45781740847694347,0.072
922,4,0.8068892309627609,0.041
923,0,0.6506527324263607,0.056
923,1,0.9248575914058534,0.097
923,2,0.6309268085591812,0.081
923,3,0.41664875424151016,0.072
923,4,0.79381752566206,0.041
924,0,0.6938909622738326,0.056
924,1,0.6125628595704752,0.097
924,2,0.6981918788126312,0.081
924,3,0.4227263174832996,0.072
924,4,0.566709584173386,0.041
925,0,0.696640220667223,0.056
925,1,0.9715544616204764,0.097
925,2,0.7256735838835936,0.081
925,3,0.3325035372274182,0.072
925,4,0.5424546802023855,0.041
926,0,0.6300370175832961,0.056
926,1,0.7252286157497047,0.097
926,2,0.5789559289433177,0.081
926,3,0.6507118523206024,0.072
926,4,0.46086153848217787,0.041
927,0,0.7787564351994136,0.056
927,1,0.7176520578123373,0.097
927,2,0.554158682742721,0.081
927,3,0.4597649302899507,0.072
927,4,0.5700691837085707,0.041
928,0,0.7658626532754513,0.056
928,1,0.4877780845459057,0.097
928,2,0.5465154286330909,0.081
928,3,0.5357554719021884,0.072
928,4,0.43763930373912086,0.041
929,0,0.7302944050310111,0.056
929,1,0.6241975304771215,0.097
929,2,0.743160110215844,0.081
929,3,0.5331269595995574,0.072
929,4,0.6031909906172367,0.041
930,0,0.8132556812353597,0.056
930,1,0.9063900144899533,0.097
930,2,0.5525925868391026,0.081
930,3,0.3611328068848637,0.072
930,4,0.6197543570303795,0.041
931,0,0.8230219771837481,0.056
931,1,0.6825657046428074,0.097
931,2,0.5956113934674416,0.081
931,3,0.3747786510069494,0.072
931,4,0.3694905035956054,0.041
932,0,0.5828588817825924,0.056
932,1,0.6252707354969846,0.097
932,2,0.6405901526194367,0.081
932,3,0.4670836515833955,0.072
932,4,0.5733472831642372,0.041
933,0,0.6591437746724319,0.056
933,1,0.7016012883719122,0.097
933,2,0.6823661495151262,0.081
933,3,0.2903985442850573,0.072
933,4,0.6259440532083089,0.041
934,0,0.838538527901427,0.056
934,1,0.687441936231196,0.097
934,2,0.6301563840651221,0.081
934,3,0.564331222484517,0.072
934,4,0.51769484090101,0.041
935,0,0.7688245445951629,0.056
935,1,0.7407694606199225,0.097
935,2,0.8256307388480275,0.081
935,3,0.4890079628251496,0.072
935,4,0.5847655771919192,0.041
936,0,0.7666306538733586,0.056
936,1,0.6944886263672287,0.097
936,2,0.6236760863077465,0.081
936,3,0.5169245639559975,0.072
936,4,0.5426412829433618,0.041
937,0,0.5922388992188227,0.056
937,1,0.9373104424624781,0.097
937,2,0.76780718672971,0.081
937,3,0.4437626323845019,0.072
937,4,0.5026499018200035,0.041
938,0,0.7298675857530083,0.056
938,1,0.8017520099157427,0.097
938,2,0.4666999264329953,0.081
938,3,0.6512349709485754,0.072
938,4,0.45101156908330803,0.041
939,0,0.7098094367011243,0.056
939,1,0.7534866882779147,0.097
939,2,0.8696850218688852,0.081
939,3,0.4311876158993305,0.072
939,4,0.688850729435363,0.041
940,0,0.7506727469461114,0.056
940,1,0.653811513779405,0.097
940,2,0.6834707468102805,0.081
940,3,0.4281491278285088,0.072
940,4,0.4215929515095771,0.041
941,0,0.7457722769472241,0.056
941,1,0.7522102749849856,0.097
941,2,0.7256421705458541,0.081
941,3,0.4593352779598315,0.072
941,4,0.464889710298593,0.041
942,0,0.7868333992290314,0.056
942,1,0.6875601719746421,0.097
942,2,0.36003294772167294,0.081
942,3,0.4528652947954217,0.072
942,4,0.47459262727660106,0.041
943,0,0.7482130504396635,0.056
943,1,0.9498871735939715,0.097
943,2,0.8727739693148059,0.081
943,3,0.423487707777816,0.072
943,4,0.44734848287539447,0.041
944,0,0.7684683281917921,0.056
944,1,0.7129774408133646,0.097
944,2,0.7091776522346943,0.081
944,3,0.3739139237773146,0.072
944,4,0.5550692416022752,0.041
945,0,0.6288025847706523,0.056
945,1,0.8684253416031467,0.097
945,2,0.6110022309247388,0.081
945,3,0.5061102535734969,0.072
945,4,0.4035232716814481,0.041
946,0,0.788117385661069,0.056
946,1,0.65336159307318,0.097
946,2,0.696117680697451,0.081
946,3,0.5423200973347987,0.072
946,4,0.510001710144322,0.041
947,0,0.6070833089254066,0.056
947,1,0.7996812507135922,0.097
947,2,0.5859018601013453,0.081
947,3,0.3995754400802771,0.072
947,4,0.5565462659495728,0.041
948,0,0.8460676036107705,0.056
948,1,0.7526553353799469,0.097
948,2,0.6722857509845124,0.081
948,3,0.5137512893622851,0.072
948,4,0.5350371896672997,0.041
949,0,0.7735530199832897,0.056
949,1,0.8578533546062947,0.097
949,2,0.6372262849732001,0.081
949,3,0.11249893660865445,0.072
949,4,0.44820729064145337,0.041
950,0,0.8308682010835302,0.056
950,1,0.7466235218602346,0.097
950,2,0.6360869729072102,0.081
950,3,0.5566784993203208,0.072
950,4,0.5198675083770105,0.041
951,0,0.5007466794250843,0.056
951,1,0.5994697938991657,0.097
951,2,0.7118648020816907,0.081
951,3,0.43331090584052734,0.072
951,4,0.6754656478829222,0.041
952,0,0.6366731316195823,0.056
952,1,0.7190499237996205,0.097
952,2,0.581549692693998,0.081
952,3,0.3879405822319547,0.072
952,4,0.3408096098746376,0.041
953,0,0.6714315335949468,0.056
953,1,0.7448131136230098,0.097
953,2,0.6563669157534316,0.081
953,3,0.654955326373281,0.072
953,4,0.7133484577176982,0.041
954,0,0.6349100529038914,0.056
954,1,0.5456063305347404,0.097
954,2,0.6600799647068444,0.081
954,3,0.47765101381706204,0.072
954,4,0.44395159266171647,0.041
955,0,0.6289024366074276,0.056
955,1,0.9082554969312533,0.097
955,2,0.6442448428854697,0.081
955,3,0.5062250185695738,0.072
955,4,0.43696943021455553,0.041
956,0,0.7043059541275206,0.056
956,1,0.7163661646365487,0.097
956,2,0.6024626761196712,0.081
956,3,0.5555300411521693,0.072
956,4,0.39111229903669864,0.041
957,0,0.740005682551129,0.056
957,1,0.7144878344509501,0.097
957,2,0.7114824482035875,0.081
957,3,0.4058423367781643,0.072
957,4,0.616719306191894,0.041
958,0,0.6160297401747847,0.056
958,1,0.8657553191675312,0.097
958,2,0.6671197305325579,0.081
958,3,0.30714974709848764,0.072
958,4,0.5980215455902824,0.041
959,0,0.6901150256482349,0.056
959,1,0.5792162073860456,0.097
959,2,0.703246808375887,0.081
959,3,0.54065957152777,0.072
959,4,0.6582135740360131,0.041
960,0,0.6721648117400233,0.056
960,1,0.7645318055325738,0.097
960,2,0.6750536342792912,0.081
960,3,0.5889802631571354,0.072
960,4,0.44895114176266837,0.041
961,0,0.6635340547795459,0.056
961,1,0.6665279690550193,0.097
961,2,0.5250849476887114,0.081
961,3,0.4647787181052082,0.072
961,4,0.6901298331777588,0.041
962,0,0.6901515541484938,0.056
962,1,0.6618103378456865,0.097
962,2,0.6886859702232069,0.081
962,3,0.4989118178772656,0.072
962,4,0.5143636862563428,0.041
963,0,0.8503535331954177,0.056
963,1,0.6687638105712478,0.097
963,2,0.6413030363487637,0.081
963,3,0.4695987904842962,0.072
963,4,0.5692963752617828,0.041
964,0,0.714722809229816,0.056
964,1,0.6221580077642852,0.097
964,2,0.903801140420633,0.081
964,3,0.41640300849539,0.072
964,4,0.5410267518584657,0.041
965,0,0.771676109317298,0.056
965,1,0.686349463735047,0.097
965,2,0.6756926420870777,0.081
965,3,0.37228097623467055,0.072
965,4,0.5715550741474231,0.041
966,0,0.682397735144443,0.056
966,1,0.7768718527304669,0.097
966,2,0.5653462653514398,0.081
966,3,0.35710835659937945,0.072
966,4,0.39348593231431983,0.041
967,0,0.6389469920673791,0.056
967,1,0.492647575630186,0.097
967,2,0.6392899794312173,0.081
967,3,0.38657597280370737,0.072
967,4,0.545091096362507,0.041
968,0,0.7144607724434289,0.056
968,1,0.8757079768481071,0.097
968,2,0.9294310184774112,0.081
968,3,0.5537539013150635,0.072
968,4,0.4846892410624912,0.041
969,0,0.660660925029011,0.056
969,1,0.8368663042355715,0.097
969,2,0.5016655305427168,0.081
969,3,0.40847970738365214,0.072
969,4,0.5061847064956142,0.041
970,0,0.7684131484818811,0.056
970,1,0.811386634614078,0.097
970,2,0.5955439459606972,0.081
970,3,0.3985627338294816,0.072
970,4,0.5745104254832707,0.041
971,0,0.6301079344081235,0.056
971,1,0.8706118434774284,0.097
971,2,0.7309175233440242,0.081
971,3,0.45715095481948437,0.072
971,4,0.569094059828092,0.041
972,0,0.66331093830592,0.056
972,1,0.6873708577812381,0.097
972,2,0.6275277783861279,0.081
972,3,0.48999666922598495,0.072
972,4,0.5501014980708654,0.041
973,0,0.667728554030729,0.056
973,1,0.8249581743307656,0.097
973,2,0.6526053577663846,0.081
973,3,0.3706689254410832,0.072
973,4,0.555434150929852,0.041
974,0,0.6086970488377161,0.056
974,1,0.5812776250064299,0.097
974,2,0.6694895424434737,0.081
974,3,0.37425862062891163,0.072
974,4,0.504584564733015,0.041
975,0,0.613326708185555,0.056
975,1,0.870893213970257,0.097
975,2,0.6038507256071862,0.081
975,3,0.396800062182919,0.072
975,4,0.5677883267583235,0.041
976,0,0.5723385701677317,0.056
976,1,0.6049450226751296,0.097
976,2,0.7080952835693414,0.081
976,3,0.39550523695378303,0.072
976,4,0.43985048931058446,0.041
977,0,0.770337317294732,0.056
977,1,0.6688078340892007,0.097
977,2,0.6425487700451076,0.081
977,3,0.3503869532027487,0.072
977,4,0.5603437186249824,0.041
978,0,0.8432076192716773,0.056
978,1,0.5638960070667886,0.097
978,2,0.6812657688750646,0.081
978,3,0.5256588441886351,0.072
978,4,0.48785222526942273,0.041
979,0,0.5968957625704114,0.056
979,1,0.7920963527127404,0.097
979,2,0.77016535033771,0.081
979,3,0.5290522177645469,0.072
979,4,0.5665909337914827,0.041
980,0,0.7197913737608641,0.056
980,1,0.6600987444615699,0.097
980,2,0.7565244950343942,0.081
980,3,0.5209956813352508,0.072
980,4,0.4161941681344733,0.041
981,0,0.746447972784649,0.056
981,1,0.8152823875519786,0.097
981,2,0.7582113772075507,0.081
981,3,0.43250103808727797,0.072
981,4,0.4442432425853856,0.041
982,0,0.6597883820135955,0.056
982,1,0.6492750141544038,0.097
982,2,0.6648939334885018,0.081
982,3,0.41531146034313093,0.072
982,4,0.7445036420768707,0.041
983,0,0.7994677142438131,0.056
983,1,0.8469548066889097,0.097
983,2,0.7171352490827729,0.081
983,3,0.4032682353331482,0.072
983,4,0.5024610041181926,0.041
984,0,0.6916130700183379,0.056
984,1,0.7688233272701134,0.097
984,2,0.7089169810223449,0.081
984,3,0.4400708627680522,0.072
984,4,0.5009401522656867,0.041
985,0,0.6505884369512015,0.056
985,1,0.6107351242216746,0.097
985,2,0.7983379165046651,0.081
985,3,0.6605529568265414,0.072
985,4,0.6499336780928251,0.041
986,0,0.5840934374069253,0.056
986,1,0.8287016569640892,0.097
986,2,0.7723776301620817,0.081
986,3,0.3996562301378642,0.072
986,4,0.5788927239639029,0.041
987,0,0.664369696747738,0.056
987,1,0.9028928994813741,0.097
987,2,0.7065370922215314,0.081
987,3,0.34828445086289517,0.072
987,4,0.5969808098009338,0.041
988,0,0.8158780673490247,0.056
988,1,0.7698131651135875,0.097
988,2,0.7179441691743269,0.081
988,3,0.43302465707712023,0.072
988,4,0.41657195468537667,0.041
989,0,0.6948266241579492,0.056
989,1,0.8023039632963558,0.097
989,2,0.6571973132016763,0.081
989,3,0.5200765426739591,0.072
989,4,0.4907818438802416,0.041
990,0,0.6773409172549172,0.056
990,1,0.8331119997993904,0.097
990,2,0.6921852516803045,0.081
990,3,0.3988278418844408,0.072
990,4,0.6333805376008624,0.041
991,0,0.6411264282049471,0.056
991,1,0.6773051040982652,0.097
991,2,0.3870551188935926,0.081
991,3,0.38460314514225524,0.072
991,4,0.6608716678922283,0.041
992,0,0.5027707313827561,0.056
992,1,0.6548079859770782,0.097
992,2,0.713906855589017,0.081
992,3,0.21551332261072723,0.072
992,4,0.47893013864902356,0.041
993,0,0.8240863215610746,0.056
993,1,0.9543025801848989,0.097
993,2,0.6990246565667033,0.081
993,3,0.3473532981758883,0.072
993,4,0.43398712613517176,0.041
994,0,0.7244907969330904,0.056
994,1,0.7780963321165099,0.097
994,2,0.855792876005825,0.081
994,3,0.5370804852537203,0.072
994,4,0.538410648788849,0.041
995,0,0.6764792746740581,0.056
995,1,1.0,0.097
995,2,0.7326594799995896,0.081
995,3,0.3731248286422455,0.072
995,4,0.5075377076408523,0.041
996,0,0.6222545259996899,0.056
996,1,0.509545047414961,0.097
996,2,0.7012650991207323,0.081
996,3,0.6182454216557315,0.072
996,4,0.3669442797752696,0.041
997,0,0.7155262595879017,0.056
997,1,0.6793095220862403,0.097
997,2,0.7221502525569853,0.081
997,3,0.4227669843275434,0.072
997,4,0.3939945345582399,0.041
998,0,0.6118896286050264,0.056
998,1,0.6669699468015793,0.097
998,2,0.8044318207987209,0.081
998,3,0.5693259276930152,0.072
998,4,0.4988652112887303,0.041
999,0,0.8327803433451346,0.056
999,1,0.7326816160603826,0.097
999,2,0.6373337241549814,0.081
999,3,0.44571178405511747,0.072
999,4,0.5584825278623636,0.041
1000,0,0.6544555207134998,0.056
1000,1,0.7521865742182222,0.097
1000,2,0.7487322505646524,0.081
1000,3,0.4529539639206047,0.072
