trial,arm,reward,cost
615,1,0.44961022334255596,0.097
615,2,0.7524011397613632,0.081
615,3,0.31595290643140694,0.072
615,4,0.17752543794850156,0.041
616,0,0.0,0.056
616,1,0.3344355769287956,0.097
616,2,0.762633792173583,0.081
616,3,0.34927285894061877,0.072
616,4,0.1406096827979698,0.041
617,0,0.08937785061579887,0.056
617,1,0.3083481125519851,0.097
617,2,0.7480024911592479,0.081
617,3,0.36412340639048535,0.072
617,4,0.19184771731806513,0.041
618,0,0.08175818644604613,0.056
618,1,0.30310759668750137,0.097
618,2,0.7323329196751986,0.081
618,3,0.5004592909126491,0.072
618,4,0.20968281774095174,0.041
619,0,0.04961532471751228,0.056
619,1,0.3344384217378535,0.097
619,2,0.7925631401181286,0.081
619,3,0.2266173645516332,0.072
619,4,0.23409526902216266,0.041
620,0,0.0,0.056
620,1,0.39344277832313074,0.097
620,2,0.7758250361106553,0.081
620,3,0.4780070297391064,0.072
620,4,0.13697814468023928,0.041
621,0,0.10699292671406399,0.056
621,1,0.4210243500506876,0.097
621,2,0.7730983453585177,0.081
621,3,0.3409182901264195,0.072
621,4,0.26550406137817895,0.041
622,0,0.16356615967509608,0.056
622,1,0.24512508665851812,0.097
622,2,0.6014538979582238,0.081
622,3,0.3389977022501644,0.072
622,4,0.2677359521686422,0.041
623,0,0.0224965810576276,0.056
623,1,0.29890621629838043,0.097
623,2,0.7342515062033657,0.081
623,3,0.20678328374739505,0.072
623,4,0.13245188229600724,0.041
624,0,0.16731320206897124,0.056
624,1,0.06297475199341876,0.097
624,2,0.8252167350475577,0.081
624,3,0.2813930768600587,0.072
624,4,0.2608442069474192,0.041
625,0,0.17143189358736532,0.056
625,1,0.28280520650887236,0.097
625,2,0.7830331841218778,0.081
625,3,0.3193637302863699,0.072
625,4,0.06544165998950341,0.041
626,0,0.26980929063337333,0.056
626,1,0.2134928572828872,0.097
626,2,0.9567796131196473,0.081
626,3,0.31404999601998235,0.072
626,4,0.2525190390337728,0.041
627,0,0.0,0.056
627,1,0.3523395016902015,0.097
627,2,0.7674412642846878,0.081
627,3,0.368748383932433,0.072
627,4,0.26100231697844506,0.041
628,0,0.05308586349209019,0.056
628,1,0.15718515045549022,0.097
628,2,0.8761305563409453,0.081
628,3,0.2854099410017672,0.072
628,4,0.251651728439791,0.041
629,0,0.19729965453330006,0.056
629,1,0.26245061136477826,0.097
629,2,0.9182352844091785,0.081
629,3,0.44817837078612843,0.072
629,4,0.13041385798552246,0.041
630,0,0.24014290022660748,0.056
630,1,0.18583281782606093,0.097
630,2,0.7623299570096435,0.081
630,3,0.3793685196380671,0.072
630,4,0.26052237010182555,0.041
631,0,0.21154332973811346,0.056
631,1,0.40527915569027134,0.097
631,2,0.8223748319574307,0.081
631,3,0.37197308955364333,0.072
631,4,0.017401575837236977,0.041
632,0,0.0,0.056
632,1,0.4766655489291436,0.097
632,2,0.6163928012497462,0.081
632,3,0.3215509356757891,0.072
632,4,0.314460628205009,0.041
633,0,0.12097132991973669,0.056
633,1,0.39280450710056924,0.097
633,2,0.8542828351270677,0.081
633,3,0.5469582537360886,0.072
633,4,0.2295427286564885,0.041
634,0,0.16634477291515115,0.056
634,1,0.22757534679416594,0.097
634,2,0.8586332975578137,0.081
634,3,0.36038739020107713,0.072
634,4,0.15468941320192875,0.041
635,0,0.18947235146471378,0.056
635,1,0.3901623376059364,0.097
635,2,0.9688442155746132,0.081
635,3,0.5623263185486201,0.072
635,4,0.29173151613587756,0.041
636,0,0.0,0.056
636,1,0.48276809829496964,0.097
636,2,0.8917967670666362,0.081
636,3,0.32341399099136975,0.072
636,4,0.27289091555627826,0.041
637,0,0.0,0.056
637,1,0.36186301201097415,0.097
637,2,0.6683729958925901,0.081
637,3,0.3191781591213364,0.072
637,4,0.2709929129200527,0.041
638,0,0.20728867429928938,0.056
638,1,0.332543685943381,0.097
638,2,0.7713831363312029,0.081
638,3,0.18851337049830097,0.072
638,4,0.17909789003486404,0.041
639,0,0.15334850768245278,0.056
639,1,0.26832348940643524,0.097
639,2,0.7977422058905582,0.081
639,3,0.38143825320820796,0.072
639,4,0.16782937821785665,0.041
640,0,0.10758773899598127,0.056
640,1,0.2727305417847539,0.097
640,2,0.9443289553631943,0.081
640,3,0.17935811516162672,0.072
640,4,0.14541574140289226,0.041
641,0,0.012974377648277469,0.056
641,1,0.321911060003441,0.097
641,2,0.8077144785883127,0.081
641,3,0.5622193101549429,0.072
641,4,0.3951142048297795,0.041
642,0,0.022691654442951875,0.056
642,1,0.30005000650336294,0.097
642,2,0.8196304416924356,0.081
642,3,0.3202186251662664,0.072
642,4,0.2628382036037623,0.041
643,0,0.07604926312350554,0.056
643,1,0.19323651493990218,0.097
643,2,0.7720431695733457,0.081
643,3,0.30023254272593514,0.072
643,4,0.3036646829419256,0.041
644,0,0.29015592551136704,0.056
644,1,0.32448193738945397,0.097
644,2,0.8111276768053276,0.081
644,3,0.4152434766874186,0.072
644,4,0.31822340289383155,0.041
645,0,0.21606990035971832,0.056
645,1,0.2884346431451769,0.097
645,2,0.8252589927379091,0.081
645,3,0.46526464071770784,0.072
645,4,0.08623125434492661,0.041
646,0,0.22126082374204567,0.056
646,1,0.47348318912272275,0.097
646,2,0.9165032104839458,0.081
646,3,0.27544060883854454,0.072
646,4,0.0029999544581125748,0.041
647,0,0.17087186735179316,0.056
647,1,0.22398105510379135,0.097
647,2,0.8287133354122986,0.081
647,3,0.5535148720007549,0.072
647,4,0.13430448236015902,0.041
648,0,0.062244534359104015,0.056
648,1,0.3276722972588316,0.097
648,2,0.670249036001777,0.081
648,3,0.3242143803994124,0.072
648,4,0.20248575037512692,0.041
649,0,0.06995451311822487,0.056
649,1,0.3608407753799226,0.097
649,2,1.0,0.081
649,3,0.40991383394181247,0.072
649,4,0.1158288053961991,0.041
650,0,0.24182403547575645,0.056
650,1,0.14111815246797785,0.097
650,2,0.6611091828970893,0.081
650,3,0.34048965613522764,0.072
650,4,0.17171132794803745,0.041
651,0,0.03809272634827914,0.056
651,1,0.2968487675576977,0.097
651,2,0.8274741902746345,0.081
651,3,0.5068959535275138,0.072
651,4,0.20911882738437823,0.041
652,0,0.04380537523048986,0.056
652,1,0.40146453864394116,0.097
652,2,0.718228452426987,0.081
652,3,0.2367397254312677,0.072
652,4,0.3205956017904542,0.041
653,0,0.21418532448109717,0.056
653,1,0.22077016077958939,0.097
653,2,0.7600901146179075,0.081
653,3,0.30830724546700705,0.072
653,4,0.23266242175651342,0.041
654,0,0.27320492913680816,0.056
654,1,0.3702881798595122,0.097
654,2,0.9035724642583033,0.081
654,3,0.4819728331691012,0.072
654,4,0.19998808514409067,0.041
655,0,0.20833404379113157,0.056
655,1,0.37450305629127995,0.097
655,2,0.9439445715153136,0.081
655,3,0.3540451058838244,0.072
655,4,0.02618883604546135,0.041
656,0,0.20452510148730776,0.056
656,1,0.3349769520606058,0.097
656,2,0.7703953899678764,0.081
656,3,0.3759847187692509,0.072
656,4,0.4554686325902116,0.041
657,0,0.03578053474657289,0.056
657,1,0.21466966931736667,0.097
657,2,0.8085284233493352,0.081
657,3,0.5180490877972961,0.072
657,4,0.4278401986529228,0.041
658,0,0.1657364963389571,0.056
658,1,0.17295912560205698,0.097
658,2,0.99708642707178,0.081
658,3,0.3980531300922903,0.072
658,4,0.11622905681050305,0.041
659,0,0.0,0.056
659,1,0.3836328719335456,0.097
659,2,0.8238829386186415,0.081
659,3,0.43450753769458506,0.072
659,4,0.32865031190719307,0.041
660,0,0.019784540849035595,0.056
660,1,0.4366154628273648,0.097
660,2,0.748084267720631,0.081
660,3,0.6164007373912357,0.072
660,4,0.259873901599314,0.041
661,0,0.007976147022362282,0.056
661,1,0.09745819166795203,0.097
661,2,0.8808924722279012,0.081
661,3,0.36258197240098167,0.072
661,4,0.18444343054781645,0.041
662,0,0.17661960091741072,0.056
662,1,0.40104138262506556,0.097
662,2,0.9223710340669291,0.081
662,3,0.28251586916170635,0.072
662,4,0.3425894749624589,0.041
663,0,0.04209546638318506,0.056
663,1,0.07437500652517731,0.097
663,2,0.6821559653139955,0.081
663,3,0.4218025092132565,0.072
663,4,0.10211857539188607,0.041
664,0,0.09119555308239563,0.056
664,1,0.3338252487529178,0.097
664,2,0.7818614596890715,0.081
664,3,0.35056456621432835,0.072
664,4,0.07493039370117738,0.041
665,0,0.10219438082153323,0.056
665,1,0.09350426124152647,0.097
665,2,0.7314001958280579,0.081
665,3,0.30722158909392394,0.072
665,4,0.17606231484910853,0.041
666,0,0.07866702006907307,0.056
666,1,0.39599566744337455,0.097
666,2,0.95834772772496,0.081
666,3,0.288222115976303,0.072
666,4,0.39928326252700297,0.041
667,0,0.022070440047856812,0.056
667,1,0.31725267829230896,0.097
667,2,0.8510862989148318,0.081
667,3,0.6444582752582506,0.072
667,4,0.14577176622373358,0.041
668,0,0.0,0.056
668,1,0.4490379470192981,0.097
668,2,0.7166626441204565,0.081
668,3,0.3638411419424407,0.072
668,4,0.08822503460738247,0.041
669,0,0.06412962269510811,0.056
669,1,0.2159608463794559,0.097
669,2,0.8676441816494772,0.081
669,3,0.40807916297219793,0.072
669,4,0.13189448393853212,0.041
670,0,0.19958719766589278,0.056
670,1,0.32549967506745986,0.097
670,2,0.6153951749555945,0.081
670,3,0.4919703314084302,0.072
670,4,0.21848678838526348,0.041
671,0,0.23907324875915426,0.056
671,1,0.31239174263426445,0.097
671,2,0.7208290649432405,0.081
671,3,0.3795704666698163,0.072
671,4,0.2803919330880721,0.041
672,0,0.022926294029913752,0.056
672,1,0.25597032128924413,0.097
672,2,0.7778311420000933,0.081
672,3,0.2850628389784127,0.072
672,4,0.12436765753714256,0.041
673,0,0.11725501918041903,0.056
673,1,0.42024777476530084,0.097
673,2,0.8317146984710475,0.081
673,3,0.39541387406309786,0.072
673,4,0.11687292260476892,0.041
674,0,0.2095160411720232,0.056
674,1,0.34335054999468423,0.097
674,2,0.7293270236480761,0.081
674,3,0.4898648458684901,0.072
674,4,0.25595770615104674,0.041
675,0,0.018646965063376403,0.056
675,1,0.28986217437358,0.097
675,2,0.7507227271757063,0.081
675,3,0.6633537940031605,0.072
675,4,0.2531744883125659,0.041
676,0,0.11867620548482402,0.056
676,1,0.34726630560767136,0.097
676,2,0.9379162588197498,0.081
676,3,0.39166198555615345,0.072
676,4,0.14100907021342438,0.041
677,0,0.18442832280974178,0.056
677,1,0.2825055433998688,0.097
677,2,0.6930104670919497,0.081
677,3,0.27353135682439417,0.072
677,4,0.35292965508395335,0.041
678,0,0.11316445669192846,0.056
678,1,0.24104326160075987,0.097
678,2,0.7765665088957937,0.081
678,3,0.4807444718008352,0.072
678,4,0.1706594484157955,0.041
679,0,0.0,0.056
679,1,0.33258408521479244,0.097
679,2,0.9208347817573563,0.081
679,3,0.5141464317972251,0.072
679,4,0.1440670061862755,0.041
680,0,0.22691726564583795,0.056
680,1,0.32129499736716227,0.097
680,2,0.9241147343878727,0.081
680,3,0.4573687030002554,0.072
680,4,0.04784031573673303,0.041
681,0,0.2746738937508346,0.056
681,1,0.3051783851198953,0.097
681,2,0.8576793823913818,0.081
681,3,0.2655955371528156,0.072
681,4,0.25053265000780656,0.041
682,0,0.210292773274266,0.056
682,1,0.49353203365984044,0.097
682,2,0.9400399794795283,0.081
682,3,0.455422470394604,0.072
682,4,0.04556226466516139,0.041
683,0,0.11322727904974214,0.056
683,1,0.24074904347870696,0.097
683,2,0.8234977874816247,0.081
683,3,0.27836741672049015,0.072
683,4,0.17898330922080985,0.041
684,0,0.048281691619393156,0.056
684,1,0.24518336440307537,0.097
684,2,0.7461763814008846,0.081
684,3,0.38641452836117557,0.072
684,4,0.22861947590480222,0.041
685,0,0.0,0.056
685,1,0.06235671436621362,0.097
685,2,0.7661308660078125,0.081
685,3,0.38022309552943856,0.072
685,4,0.2189111216603941,0.041
686,0,0.02723276451437759,0.056
686,1,0.30094651940226813,0.097
686,2,0.8126523205018056,0.081
686,3,0.3265441903134529,0.072
686,4,0.3013455821741101,0.041
687,0,0.11769863114550608,0.056
687,1,0.354696109546329,0.097
687,2,0.8068845731283854,0.081
687,3,0.6103673103061721,0.072
687,4,0.2596397069117654,0.041
688,0,0.051200668379277475,0.056
688,1,0.3820966884368401,0.097
688,2,0.6362395082543328,0.081
688,3,0.41196002626671047,0.072
688,4,0.23191602900919905,0.041
689,0,0.11310207620786983,0.056
689,1,0.26662211291611126,0.097
689,2,0.6987726643162985,0.081
689,3,0.32106529879490375,0.072
689,4,0.21020749162473837,0.041
690,0,0.0,0.056
690,1,0.4770167615647273,0.097
690,2,0.5359102320656295,0.081
690,3,0.36765621324553965,0.072
690,4,0.2110389639107697,0.041
691,0,0.1507420927833289,0.056
691,1,0.20840752727375728,0.097
691,2,0.9134294793888214,0.081
691,3,0.2606168956187077,0.072
691,4,0.14338714113924322,0.041
692,0,0.1620747555279424,0.056
692,1,0.4040188564792752,0.097
692,2,0.6595998703618903,0.081
692,3,0.6645036790415159,0.072
692,4,0.11025084368327905,0.041
693,0,0.0,0.056
693,1,0.3502714891773257,0.097
693,2,0.7651706546418543,0.081
693,3,0.3503947687460256,0.072
693,4,0.259564405756972,0.041
694,0,0.0,0.056
694,1,0.12978656000252975,0.097
694,2,0.7402576634856772,0.081
694,3,0.5077901739453325,0.072
694,4,0.14459447065872164,0.041
695,0,0.2599156684528614,0.056
695,1,0.42010147611718907,0.097
695,2,0.8282946184507485,0.081
695,3,0.4339723859374757,0.072
695,4,0.22820026250168557,0.041
696,0,0.11597177286821002,0.056
696,1,0.26337583025218203,0.097
696,2,0.7749812166792838,0.081
696,3,0.2930039843407418,0.072
696,4,0.0,0.041
697,0,0.210407060928205,0.056
697,1,0.31572584367852985,0.097
697,2,0.8006211355621786,0.081
697,3,0.439844912285788,0.072
697,4,0.11716025452063511,0.041
698,0,0.0,0.056
698,1,0.2716315306321847,0.097
698,2,0.9368098481763814,0.081
698,3,0.28312589715068737,0.072
698,4,0.0,0.041
699,0,0.047859890818124744,0.056
699,1,0.4142699916235183,0.097
699,2,0.6267455975645646,0.081
699,3,0.2819716396177129,0.072
699,4,0.2263546740578169,0.041
700,0,0.3569907035475335,0.056
700,1,0.16417883314738044,0.097
700,2,0.6603065908532041,0.081
700,3,0.43386983688391856,0.072
700,4,0.32046744399937044,0.041
701,0,0.03759012876742898,0.056
701,1,0.1378605843877831,0.097
701,2,0.8433749220886346,0.081
701,3,0.46148413973029734,0.072
701,4,0.37786551265382484,0.041
702,0,0.1656947112324279,0.056
702,1,0.38280660763723795,0.097
702,2,0.7737854856132095,0.081
702,3,0.6441504342169468,0.072
702,4,0.160185798941153,0.041
703,0,0.03880778785882299,0.056
703,1,0.48095149185186065,0.097
703,2,0.6525762721104591,0.081
703,3,0.2152591615472085,0.072
703,4,0.2119556924598485,0.041
704,0,0.09982634767243047,0.056
704,1,0.27721120184493375,0.097
704,2,0.8993929757121653,0.081
704,3,0.30917938177114296,0.072
704,4,0.20641671256246744,0.041
705,0,0.06398940473618131,0.056
705,1,0.21087814998932491,0.097
705,2,0.7938159916039317,0.081
705,3,0.48525958032951033,0.072
705,4,0.41205681204305017,0.041
706,0,0.15794189828989694,0.056
706,1,0.0489164998598548,0.097
706,2,0.7961859914558351,0.081
706,3,0.4049802790902833,0.072
706,4,0.293620900957995,0.041
707,0,0.11848103024897391,0.056
707,1,0.42530889173020764,0.097
707,2,0.8391670615615272,0.081
707,3,0.5558798069497889,0.072
707,4,0.15612540799517066,0.041
708,0,0.1144343467296694,0.056
708,1,0.38266415353898964,0.097
708,2,0.7427805929706557,0.081
708,3,0.32099871979189243,0.072
708,4,0.13706479003133148,0.041
709,0,0.02507843829110777,0.056
709,1,0.3522561920875327,0.097
709,2,0.6165191970365445,0.081
709,3,0.2444029973682093,0.072
709,4,0.3862746492357263,0.041
710,0,0.027490327902582254,0.056
710,1,0.3200014851171748,0.097
710,2,0.6510853582100872,0.081
710,3,0.40941242677892764,0.072
710,4,0.12809933323185962,0.041
711,0,0.0,0.056
711,1,0.4336920437564713,0.097
711,2,0.9182565727060872,0.081
711,3,0.38926452092859837,0.072
711,4,0.29994190326779113,0.041
712,0,0.29032926877271603,0.056
712,1,0.3754075933158089,0.097
712,2,0.8479679739509963,0.081
712,3,0.41989496964833095,0.072
712,4,0.26494973648592396,0.041
713,0,0.06360806065103636,0.056
713,1,0.2723364130838553,0.097
713,2,0.8450891375212515,0.081
713,3,0.35261351298404714,0.072
713,4,0.16342003272064975,0.041
714,0,0.10001866646349734,0.056
714,1,0.4150607550593069,0.097
714,2,0.6867336246440353,0.081
714,3,0.47591785027052613,0.072
714,4,0.27917964128034706,0.041
715,0,0.1785812009296809,0.056
715,1,0.21932536197905111,0.097
715,2,0.6307318384489063,0.081
715,3,0.45597004724114226,0.072
715,4,0.2187538784413962,0.041
716,0,0.20043766347631323,0.056
716,1,0.22994631719904612,0.097
716,2,0.8760118376256362,0.081
716,3,0.5054412112219412,0.072
716,4,0.19046902789506495,0.041
717,0,0.14169295032648166,0.056
717,1,0.3381966457524095,0.097
717,2,0.717853047097035,0.081
717,3,0.4531096602284608,0.072
717,4,0.36224983409010136,0.041
718,0,0.10222039345426366,0.056
718,1,0.15390750613483425,0.097
718,2,0.731277346908599,0.081
718,3,0.22205705511483725,0.072
718,4,0.3290261129046065,0.041
719,0,0.17641052963280948,0.056
719,1,0.24986307283321815,0.097
719,2,0.6581940078031063,0.081
719,3,0.316670504175751,0.072
719,4,0.13617230343028525,0.041
720,0,0.11094075990200584,0.056
720,1,0.307575934319838,0.097
720,2,0.9341431975373703,0.081
720,3,0.3307245142301958,0.072
720,4,0.04918121456460714,0.041
721,0,0.0,0.056
721,1,0.2976975145553499,0.097
721,2,0.727132193305421,0.081
721,3,0.37079914544869746,0.072
721,4,0.15459664196805561,0.041
722,0,0.1990238453705183,0.056
722,1,0.24130343129076778,0.097
722,2,0.7622657923052191,0.081
722,3,0.4717283581158776,0.072
722,4,0.14350180889679243,0.041
723,0,0.1423212374457018,0.056
723,1,0.3331485262021759,0.097
723,2,0.814176585896108,0.081
723,3,0.28656036172935107,0.072
723,4,0.32297742245219374,0.041
724,0,0.32206837965831137,0.056
724,1,0.3008828138267395,0.097
724,2,0.6953645126629625,0.081
724,3,0.4029102708325023,0.072
724,4,0.2989860140585999,0.041
725,0,0.03848123242843929,0.056
725,1,0.287110081588181,0.097
725,2,0.8340654136412142,0.081
725,3,0.5203047852205925,0.072
725,4,0.27754237330893744,0.041
726,0,0.18168679695322623,0.056
726,1,0.2573731443323575,0.097
726,2,0.8401918955173924,0.081
726,3,0.3278036672874871,0.072
726,4,0.28455260998852117,0.041
727,0,0.21512196407856138,0.056
727,1,0.3553363568772623,0.097
727,2,0.7632589413205185,0.081
727,3,0.3796272871958402,0.072
727,4,0.380651621066201,0.041
728,0,0.06492895553765038,0.056
728,1,0.4049994167450568,0.097
728,2,0.8338891598218522,0.081
728,3,0.3665863551540158,0.072
728,4,0.06553509725305748,0.041
729,0,0.12116003805885069,0.056
729,1,0.30911008666061224,0.097
729,2,0.9806534671459334,0.081
729,3,0.3139807304577502,0.072
729,4,0.42947685915477846,0.041
730,0,0.13788105294965933,0.056
730,1,0.3377829221222158,0.097
730,2,0.7406927865567771,0.081
730,3,0.4314706307554469,0.072
730,4,0.2473050928233213,0.041
731,0,0.1937327291820877,0.056
731,1,0.2021677792408057,0.097
731,2,0.940678085578804,0.081
731,3,0.436141552377198,0.072
731,4,0.26082288953073124,0.041
732,0,0.07790577384952395,0.056
732,1,0.20718573617209493,0.097
732,2,0.8072724627403288,0.081
732,3,0.41872955498232184,0.072
732,4,0.06145717318855093,0.041
733,0,0.17932854051651254,0.056
733,1,0.3996524633896581,0.097
733,2,0.7270335376178874,0.081
733,3,0.29774146497279086,0.072
733,4,0.1697038623125699,0.041
734,0,0.10238950969862996,0.056
734,1,0.27358289900846655,0.097
734,2,0.7939082167229217,0.081
734,3,0.42214776976759166,0.072
734,4,0.0631731061274371,0.041
735,0,0.0,0.056
735,1,0.02777222590768552,0.097
735,2,0.8942545228453472,0.081
735,3,0.40152270206174495,0.072
735,4,0.3047851131465157,0.041
736,0,0.0,0.056
736,1,0.3024407339533162,0.097
736,2,0.8214826506116601,0.081
736,3,0.34382175051699854,0.072
736,4,0.044657220153320715,0.041
737,0,0.2745871336135157,0.056
737,1,0.43992833412700505,0.097
737,2,0.7618067728274636,0.081
737,3,0.4510227645169608,0.072
737,4,0.1515209323643107,0.041
738,0,0.0004596396975252437,0.056
738,1,0.4827261504957014,0.097
738,2,0.6344631118594198,0.081
738,3,0.3714496303028885,0.072
738,4,0.2084323827242234,0.041
739,0,0.2651236578687286,0.056
739,1,0.38965886542360184,0.097
739,2,0.6327750225432682,0.081
739,3,0.3997249758965818,0.072
739,4,0.20210601983643597,0.041
740,0,0.07716616647005578,0.056
740,1,0.36198091075303007,0.097
740,2,0.6590893072244023,0.081
740,3,0.359136408746333,0.072
740,4,0.24788187482130755,0.041
741,0,0.16795756851606414,0.056
741,1,0.3149419473509197,0.097
741,2,0.7711607799699701,0.081
741,3,0.38800587263735276,0.072
741,4,0.27404071223772375,0.041
742,0,0.10339007841254601,0.056
742,1,0.1958152454559471,0.097
742,2,0.6766502416055097,0.081
742,3,0.25103625785638906,0.072
742,4,0.3455580818489354,0.041
743,0,0.1807461835612445,0.056
743,1,0.2893512116819453,0.097
743,2,0.7546207514835916,0.081
743,3,0.34260699920326426,0.072
743,4,0.309323710758221,0.041
744,0,0.2904433508174741,0.056
744,1,0.23946070760724608,0.097
744,2,0.9138415520655709,0.081
744,3,0.40280129153588895,0.072
744,4,0.17875710700895336,0.041
745,0,0.2504214282829923,0.056
745,1,0.2989834279257223,0.097
745,2,0.8296364439254637,0.081
745,3,0.4248273932911446,0.072
745,4,0.037440063334054835,0.041
746,0,0.12884111487160615,0.056
746,1,0.2437307975559767,0.097
746,2,0.6578846859854379,0.081
746,3,0.3482862919551238,0.072
746,4,0.14746111303630544,0.041
747,0,0.2029882539130331,0.056
747,1,0.19362103838979683,0.097
747,2,0.7210152560950746,0.081
747,3,0.42353882605480125,0.072
747,4,0.06742062286457526,0.041
748,0,0.03409932417676663,0.056
748,1,0.13355232646667775,0.097
748,2,0.8920011460005397,0.081
748,3,0.36986368795598146,0.072
748,4,0.19840821549977578,0.041
749,0,0.19160103197910902,0.056
749,1,0.22777311163461128,0.097
749,2,0.7688012991351997,0.081
749,3,0.29436720006942585,0.072
749,4,0.09414962790041877,0.041
750,0,0.007941710599412108,0.056
750,1,0.25075096091663346,0.097
750,2,0.7615204465826935,0.081
750,3,0.428863215089838,0.072
750,4,0.11087830519581005,0.041
751,0,0.13196326759174765,0.056
751,1,0.34850012915232276,0.097
751,2,0.7532177817167734,0.081
751,3,0.3195275427581619,0.072
751,4,0.208507903197999,0.041
752,0,0.07970825369895551,0.056
752,1,0.32203518292735456,0.097
752,2,0.9569866436259967,0.081
752,3,0.40686370484277157,0.072
752,4,0.13607694387198682,0.041
753,0,0.010911038805794138,0.056
753,1,0.21477983686784163,0.097
753,2,0.653723369288888,0.081
753,3,0.4932743608345579,0.072
753,4,0.0,0.041
754,0,0.14881048177193057,0.056
754,1,0.2131936093324769,0.097
754,2,0.7487594785375883,0.081
754,3,0.31020123584556114,0.072
754,4,0.34458646596420306,0.041
755,0,0.10163156016857769,0.056
755,1,0.37903785250428523,0.097
755,2,0.9300526858596007,0.081
755,3,0.4163405474022404,0.072
755,4,0.08043762291447876,0.041
756,0,0.07793572498842279,0.056
756,1,0.22577519864337975,0.097
756,2,0.7496495838112701,0.081
756,3,0.39053762073507114,0.072
756,4,0.18658443579077358,0.041
757,0,0.14121091610202866,0.056
757,1,0.35573042937804866,0.097
757,2,0.7865854823733542,0.081
757,3,0.4403468918107918,0.072
757,4,0.14506401450645584,0.041
758,0,0.23147798255965035,0.056
758,1,0.24344887117823535,0.097
758,2,0.9197186484622428,0.081
758,3,0.2523932908228278,0.072
758,4,0.1619592742589154,0.041
759,0,0.06690218263863945,0.056
759,1,0.32789917947484737,0.097
759,2,0.8861816803218824,0.081
759,3,0.27506047969404723,0.072
759,4,0.08920169579570925,0.041
760,0,0.0,0.056
760,1,0.43201841971984173,0.097
760,2,0.8297604942797123,0.081
760,3,0.29156287915428775,0.072
760,4,0.15569051260439293,0.041
761,0,0.21817613956614945,0.056
761,1,0.2721880769688762,0.097
761,2,0.7662811862208827,0.081
761,3,0.32187032931769416,0.072
761,4,0.09750076861812372,0.041
762,0,0.21833238104431568,0.056
762,1,0.46739015887420604,0.097
762,2,0.7014805597212652,0.081
762,3,0.540494232921812,0.072
762,4,0.15126105837098947,0.041
763,0,0.15336479953688872,0.056
763,1,0.4410213804814408,0.097
763,2,0.7854923404296368,0.081
763,3,0.36720580797326413,0.072
763,4,0.2801080963788186,0.041
764,0,0.0,0.056
764,1,0.414706137784043,0.097
764,2,0.8142809392442584,0.081
764,3,0.34222494918458235,0.072
764,4,0.13958323966841457,0.041
765,0,0.0,0.056
765,1,0.24638278333760102,0.097
765,2,0.7735962238005599,0.081
765,3,0.29387064682885183,0.072
765,4,0.19545350238709958,0.041
766,0,0.14729170845254957,0.056
766,1,0.2786527864000581,0.097
766,2,0.8662725826519267,0.081
766,3,0.3192860017020664,0.072
766,4,0.30033827642199407,0.041
767,0,0.11218147057748581,0.056
767,1,0.45452571697547434,0.097
767,2,1.0,0.081
767,3,0.3529756407696719,0.072
767,4,0.15709361230985422,0.041
768,0,0.07537578780512827,0.056
768,1,0.3595702250175515,0.097
768,2,0.9325969970475091,0.081
768,3,0.3347191515830197,0.072
768,4,0.23812442664780728,0.041
769,0,0.08640727101442329,0.056
769,1,0.36181091025405887,0.097
769,2,0.950945769340769,0.081
769,3,0.3759671762566985,0.072
769,4,0.03301323333262693,0.041
770,0,0.1743901676880293,0.056
770,1,0.21672947813945473,0.097
770,2,0.7856884263036222,0.081
770,3,0.4787030836871614,0.072
770,4,0.2297394853531108,0.041
771,0,0.08982799744469551,0.056
771,1,0.2424118287541679,0.097
771,2,0.5100106219725001,0.081
771,3,0.46983208157562023,0.072
771,4,0.1747048300774236,0.041
772,0,0.25133362783557256,0.056
772,1,0.339802802996187,0.097
772,2,0.7458874627465157,0.081
772,3,0.5066870088376041,0.072
772,4,0.31511294059581907,0.041
773,0,0.07809681856475222,0.056
773,1,0.4193644865573228,0.097
773,2,0.7444691944613954,0.081
773,3,0.4159647769407903,0.072
773,4,0.25714083877187804,0.041
774,0,0.17847815840141892,0.056
774,1,0.362152184861589,0.097
774,2,0.7667342819436828,0.081
774,3,0.5093697640691441,0.072
774,4,0.18755726768935815,0.041
775,0,0.04309726377248066,0.056
775,1,0.2445662032686669,0.097
775,2,0.9939988391476335,0.081
775,3,0.32580165719080556,0.072
775,4,0.32916352267604465,0.041
776,0,0.0,0.056
776,1,0.34879054450741864,0.097
776,2,0.8297083451490835,0.081
776,3,0.5621226879726229,0.072
776,4,0.13455981048314852,0.041
777,0,0.006933578203961302,0.056
777,1,0.28834896216530176,0.097
777,2,0.9664801829240453,0.081
777,3,0.3115841520056232,0.072
777,4,0.0,0.041
778,0,0.10597678373732827,0.056
778,1,0.39495229179610086,0.097
778,2,0.6986194067360137,0.081
778,3,0.48479321733532643,0.072
778,4,0.09640890149875436,0.041
779,0,0.08534414643083212,0.056
779,1,0.3752682315286057,0.097
779,2,0.6812534598261561,0.081
779,3,0.4181513331507555,0.072
779,4,0.32149735112922373,0.041
780,0,0.1473934099211351,0.056
780,1,0.22793739424092319,0.097
780,2,0.9518718352716794,0.081
780,3,0.46583925119224906,0.072
780,4,0.013955200007569307,0.041
781,0,0.18642436147342265,0.056
781,1,0.2428625747582723,0.097
781,2,0.8196563547642465,0.081
781,3,0.500800400429326,0.072
