trial,arm,reward,cost
165,0,0.4453384477117701,0.05
165,1,0.7369358218596068,0.1
165,2,0.6477139972846732,0.07
165,3,0.34957758194849714,0.03
165,4,0.5690036930253441,0.08
166,0,0.16555494889657227,0.05
166,1,0.36220220802737024,0.1
166,2,0.5995859233247931,0.07
166,3,0.3078642921875046,0.03
166,4,0.596184662387454,0.08
167,0,0.32342147325365206,0.05
167,1,0.7325750739221115,0.1
167,2,0.6001645959261208,0.07
167,3,0.5181186878171901,0.03
167,4,0.576461227135194,0.08
168,0,0.2950536290347567,0.05
168,1,0.6012229238249905,0.1
168,2,0.58772779784377,0.07
168,3,0.4458891695420861,0.03
168,4,0.6183097429034361,0.08
169,0,0.3492451264008149,0.05
169,1,0.5433752965861727,0.1
169,2,0.9455300139910894,0.07
169,3,0.32347120188984213,0.03
169,4,0.5415903349498,0.08
170,0,0.23768594735752355,0.05
170,1,0.4166784321259618,0.1
170,2,0.6362612872693482,0.07
170,3,0.5426819837329062,0.03
170,4,0.756255467278884,0.08
171,0,0.24292537062505237,0.05
171,1,0.3751466640343657,0.1
171,2,0.7471415556386404,0.07
171,3,0.33373323468628346,0.03
171,4,0.6696224999531062,0.08
172,0,0.32029230208512993,0.05
172,1,0.2726383827504152,0.1
172,2,0.8547505201330061,0.07
172,3,0.6155053207714626,0.03
172,4,0.5325932440467175,0.08
173,0,0.2612298440064016,0.05
173,1,0.5428798086087357,0.1
173,2,0.7334456789987025,0.07
173,3,0.47902531272073967,0.03
173,4,0.8211224992642985,0.08
174,0,0.28230527725059507,0.05
174,1,0.38025541331923196,0.1
174,2,0.5620680771985472,0.07
174,3,0.3122883952069697,0.03
174,4,0.5963560329838823,0.08
175,0,0.47945578635177877,0.05
175,1,0.4223583051445743,0.1
175,2,0.7223787951638898,0.07
175,3,0.39802925247126975,0.03
175,4,0.7307232600792892,0.08
176,0,0.5526932425873622,0.05
176,1,0.4203696840619519,0.1
176,2,0.6510560557481777,0.07
176,3,0.5252993052482886,0.03
176,4,0.6750080638588942,0.08
177,0,0.4846707325736034,0.05
177,1,0.5875892277988946,0.1
177,2,0.664070790921294,0.07
177,3,0.4708785796830771,0.03
177,4,0.7219573938641198,0.08
178,0,0.3820482181197364,0.05
178,1,0.5760911046660947,0.1
178,2,0.8066674689589154,0.07
178,3,0.5403154708534808,0.03
178,4,0.7520374890141279,0.08
179,0,0.3648709887589643,0.05
179,1,0.47493228795247183,0.1
179,2,0.7146713686433322,0.07
179,3,0.5447810759810028,0.03
179,4,0.510137076191404,0.08
180,0,0.3368673308872901,0.05
180,1,0.4409991781508959,0.1
180,2,0.7028744822934817,0.07
180,3,0.5534142235128758,0.03
180,4,0.6210208974821894,0.08
181,0,0.3046436548156149,0.05
181,1,0.2960215788530121,0.1
181,2,0.774625356602722,0.07
181,3,0.47745810173692904,0.03
181,4,0.8379580195636006,0.08
182,0,0.26922217650469993,0.05
182,1,0.5328725491495908,0.1
182,2,0.7249383683710755,0.07
182,3,0.589294393571617,0.03
182,4,0.5895174914374353,0.08
183,0,0.3279021525770339,0.05
183,1,0.5911844764574808,0.1
183,2,0.7186609123156358,0.07
183,3,0.3464279662539366,0.03
183,4,0.6213498992188138,0.08
184,0,0.4073631749859772,0.05
184,1,0.346022705088341,0.1
184,2,0.7132969674146875,0.07
184,3,0.31598550220729926,0.03
184,4,0.7314551291817326,0.08
185,0,0.1476813095216225,0.05
185,1,0.41616172290926173,0.1
185,2,0.737721187506452,0.07
185,3,0.5878628835081209,0.03
185,4,0.5927674712819713,0.08
186,0,0.24448004733068016,0.05
186,1,0.7821735604160884,0.1
186,2,0.5551986099583756,0.07
186,3,0.13614328520559021,0.03
186,4,0.6484015895058666,0.08
187,0,0.24979457756473888,0.05
187,1,0.346815077430393,0.1
187,2,0.7708356447299353,0.07
187,3,0.42925608565254386,0.03
187,4,0.5379513506189598,0.08
188,0,0.17196956013291054,0.05
188,1,0.6308685992420217,0.1
188,2,0.7650201177958661,0.07
188,3,0.3880988963464741,0.03
188,4,0.8031300695652432,0.08
189,0,0.19299152336738473,0.05
189,1,0.27117122436128915,0.1
189,2,0.6308091930118755,0.07
189,3,0.3945296780373403,0.03
189,4,0.6267673394254961,0.08
190,0,0.275876394214367,0.05
190,1,0.5528083094771445,0.1
190,2,0.5748460575809555,0.07
190,3,0.5732517524887911,0.03
190,4,0.5909633703768175,0.08
191,0,0.41172958315881275,0.05
191,1,0.5514088019566556,0.1
191,2,0.7456753219153783,0.07
191,3,0.4683720736278645,0.03
191,4,0.6492479416019046,0.08
192,0,0.3642722759867544,0.05
192,1,0.6993728795198647,0.1
192,2,0.719652116970147,0.07
192,3,0.48508045091062146,0.03
192,4,0.590129073628405,0.08
193,0,0.4440117215449473,0.05
193,1,0.39854115469110957,0.1
193,2,0.8800940432910815,0.07
193,3,0.39518104592267883,0.03
193,4,0.4426147387670147,0.08
194,0,0.3128104414910789,0.05
194,1,0.3978422513787679,0.1
194,2,0.7840643548988724,0.07
194,3,0.3216851224837131,0.03
194,4,0.5509198223463743,0.08
195,0,0.11104592690544687,0.05
195,1,0.43215405211263846,0.1
195,2,0.45761206733710424,0.07
195,3,0.20993166118171322,0.03
195,4,0.6836456121758727,0.08
196,0,0.3785800158650832,0.05
196,1,0.5638186342677447,0.1
196,2,0.6033023856870786,0.07
196,3,0.3942746372629624,0.03
196,4,0.5996037207000374,0.08
197,0,0.1841635310807457,0.05
197,1,0.7255097452650726,0.1
197,2,0.7877362290575671,0.07
197,3,0.37348429914044035,0.03
197,4,0.6029574422893984,0.08
198,0,0.32083828079475524,0.05
198,1,0.19373976973635643,0.1
198,2,0.6752822617479403,0.07
198,3,0.3181618902402642,0.03
198,4,0.4898217989115593,0.08
199,0,0.2718899707114045,0.05
199,1,0.7696529790274284,0.1
199,2,0.764084286126701,0.07
199,3,0.3314585212260644,0.03
199,4,0.6629841059491774,0.08
