trial,arm,reward,cost
165,2,0.6234877786049818,0.076
165,3,0.6931021558703707,0.099
165,4,0.6703168052044154,0.096
166,0,0.3399687951752641,0.087
166,1,0.3598643106208171,0.045
166,2,0.6738283071433636,0.081
166,3,0.6771271576736062,0.068
166,4,0.8240753179488569,0.051
167,0,0.5601683114180395,0.07
167,1,0.5003341621104532,0.075
167,2,0.5881158384882779,0.083
167,3,0.6611544016016226,0.031
167,4,0.6775701763710634,0.047
168,0,0.2790976742713975,0.086
168,1,0.33994795457906996,0.044
168,2,0.7169904504351406,0.073
168,3,0.7144671529822981,0.043
168,4,0.9196631486645652,0.069
169,0,0.23902170956806176,0.03
169,1,0.346510168691776,0.097
169,2,0.6148280433843859,0.056
169,3,0.58625078221979,0.051
169,4,0.756254169967659,0.091
170,0,0.4726963851233405,0.092
170,1,0.38503638143853974,0.072
170,2,0.40816342670669686,0.079
170,3,0.4989191188019224,0.03
170,4,0.6474343685429905,0.086
171,0,0.42625841034271816,0.037
171,1,0.3698141854107553,0.075
171,2,0.8058199285668253,0.035
171,3,0.8292109952567877,0.069
171,4,1.0,0.072
172,0,0.40240625258114626,0.049
172,1,0.4842526949201183,0.088
172,2,0.4681801116577693,0.034
172,3,0.6746625542589049,0.053
172,4,0.8696387447456716,0.085
173,0,0.3955305208570511,0.066
173,1,0.3108310885866495,0.053
173,2,0.5306340540720282,0.06
173,3,0.6667319314157302,0.072
173,4,0.7878252491616717,0.081
174,0,0.19758131756707947,0.075
174,1,0.6104092566334188,0.085
174,2,0.5273515901150169,0.089
174,3,0.5790560763276521,0.057
174,4,0.988458630593461,0.043
175,0,0.4543243528272189,0.055
175,1,0.43908862469112037,0.051
175,2,0.3731560634437149,0.096
175,3,0.6283963498131758,0.091
175,4,0.6405296932733204,0.089
176,0,0.35136001065697164,0.062
176,1,0.37172991603380884,0.064
176,2,0.5472485094949364,0.061
176,3,0.8522251596669744,0.081
176,4,0.739778793963822,0.073
177,0,0.34687742560750234,0.039
177,1,0.501608027838469,0.097
177,2,0.6726933223884308,0.035
177,3,0.6649845923520048,0.048
177,4,0.7796326249823035,0.047
178,0,0.27735211080984734,0.049
178,1,0.4617365506816178,0.083
178,2,0.6992688568959522,0.035
178,3,0.6478876398957432,0.064
178,4,0.5575759739727059,0.054
179,0,0.388404539636105,0.093
179,1,0.43169907172248717,0.096
179,2,0.60159392177041,0.034
179,3,0.5187454143113458,0.081
179,4,0.7470947322653706,0.099
180,0,0.3794264679621827,0.044
180,1,0.299571057683075,0.07
180,2,0.5966429982433527,0.073
180,3,0.6714358517702517,0.054
180,4,0.7265408423201951,0.09
181,0,0.2189747562985619,0.069
181,1,0.3234178181021603,0.09
181,2,0.5561679849847972,0.081
181,3,0.6926441555277225,0.068
181,4,0.7632972160916678,0.036
182,0,0.1927860988014393,0.042
182,1,0.13286495165053924,0.096
182,2,0.5936559804157668,0.062
182,3,0.7653934841086196,0.059
182,4,0.8619154261005199,0.034
183,0,0.5057495469711699,0.066
183,1,0.406710355889516,0.034
183,2,0.6874876419148186,0.085
183,3,0.6104035820875465,0.042
183,4,0.7200807993349747,0.053
184,0,0.31226703159947955,0.044
184,1,0.587467845846956,0.091
184,2,0.5208188731084457,0.099
184,3,0.5186809191303343,0.084
184,4,0.888310977714716,0.068
185,0,0.29221628029871977,0.065
185,1,0.45487529083656864,0.088
185,2,0.47482089499048163,0.057
185,3,0.6863270410537765,0.05
185,4,0.6561722021682633,0.085
186,0,0.48732977762175456,0.086
186,1,0.5330048065714649,0.058
186,2,0.5567855510527404,0.041
186,3,0.760277367512222,0.079
186,4,0.7356450167682539,0.09
187,0,0.40299608175811613,0.093
187,1,0.3915224667893459,0.043
187,2,0.5096351536758004,0.093
187,3,0.5794877420650647,0.061
187,4,0.8423599065593461,0.073
188,0,0.3024219456672758,0.098
188,1,0.5662220555415429,0.059
188,2,0.44376064718531205,0.092
188,3,0.7178307097207649,0.06
188,4,0.9187386051564752,0.08
189,0,0.5589563642018613,0.092
189,1,0.4444384301577336,0.043
189,2,0.5146833707189312,0.09
189,3,0.6918460976269615,0.08
189,4,0.931759753560796,0.052
190,0,0.4317115067339865,0.062
190,1,0.4131931473008921,0.055
190,2,0.679699454656111,0.053
190,3,0.6727131937701119,0.042
190,4,0.8840620026504553,0.037
191,0,0.3546733568201379,0.047
191,1,0.3858241850956178,0.062
191,2,0.45775898155014977,0.082
191,3,0.7967158520825497,0.055
191,4,0.9521316051922452,0.089
192,0,0.34037300903366097,0.074
192,1,0.4225804393609084,0.039
192,2,0.43209602088401977,0.078
192,3,0.7937679388461565,0.035
192,4,0.8283287871546142,0.046
193,0,0.27410950262959227,0.089
193,1,0.5121297297457243,0.079
193,2,0.4154020319753252,0.066
193,3,0.5749668675394426,0.032
193,4,0.7322255029475149,0.051
194,0,0.3513907849658915,0.091
194,1,0.4429581781939598,0.084
194,2,0.613472146856177,0.048
194,3,0.7859699841956224,0.094
194,4,0.8672573701202732,0.038
195,0,0.48998819348952155,0.061
195,1,0.5357080669286973,0.068
195,2,0.5379618836046403,0.057
195,3,0.6214671814046078,0.082
195,4,0.790946671769584,0.094
196,0,0.37094518171390395,0.05
196,1,0.3814513629430156,0.094
196,2,0.6238810480887503,0.031
196,3,0.7365367484013053,0.097
196,4,0.7064561297955405,0.088
197,0,0.4085982116175032,0.05
197,1,0.46172873134013404,0.037
197,2,0.7338183676795123,0.047
197,3,0.6730580394112268,0.051
197,4,0.7696820217165725,0.072
198,0,0.1946317580853646,0.082
198,1,0.31821970784208065,0.033
198,2,0.6450307591973576,0.092
198,3,0.8460613372581925,0.043
198,4,0.7895550781462529,0.086
199,0,0.2831178276809989,0.032
199,1,0.4320052163113181,0.034
199,2,0.6661878302608191,0.088
199,3,0.5822646865809427,0.037
199,4,0.8238368982734785,0.094
200,0,0.397519762978243,0.092
200,1,0.4751094169939845,0.07
200,2,0.2796767707000763,0.052
200,3,0.7427875319530908,0.06
200,4,0.8511202599524981,0.092
201,0,0.4373658545162957,0.061
201,1,0.5862278257988646,0.071
201,2,0.6814914453584048,0.079
201,3,0.6825433638901593,0.037
201,4,0.6398034188102832,0.057
202,0,0.5170942717497814,0.097
202,1,0.40741141875676634,0.072
202,2,0.5543602446372454,0.074
202,3,0.8445051040430753,0.035
202,4,0.7257529414301952,0.063
203,0,0.1679977488779294,0.033
203,1,0.382069777548274,0.098
203,2,0.4807579020126144,0.053
203,3,0.5343682536328167,0.073
203,4,0.7916894427371306,0.05
204,0,0.3082439752934503,0.03
204,1,0.27924485005350697,0.031
204,2,0.5190790922950137,0.086
204,3,0.5997843594409418,0.07
204,4,0.6124827530354255,0.095
205,0,0.3115026079147417,0.058
205,1,0.4463196628237689,0.038
205,2,0.4748030668261181,0.054
205,3,0.7826007138598599,0.065
205,4,0.8021311648671943,0.079
206,0,0.22915932330895372,0.06
206,1,0.2736285607387173,0.059
206,2,0.5767126651011484,0.073
206,3,0.7258725023229934,0.052
206,4,0.751693894831656,0.048
207,0,0.3146793011985549,0.034
207,1,0.5862220628255425,0.038
207,2,0.6396839315865532,0.057
207,3,0.45981845986706954,0.038
207,4,0.728084668075758,0.059
208,0,0.2868743032907695,0.036
208,1,0.4326851882958768,0.055
208,2,0.5668654671966729,0.078
208,3,0.7191940649569409,0.055
208,4,0.7901411867715739,0.075
209,0,0.30188496229448475,0.094
209,1,0.5203136633913246,0.081
209,2,0.5787124165201825,0.038
209,3,0.5606273792679338,0.031
209,4,0.8108559705776524,0.06
210,0,0.2871462488561069,0.07
210,1,0.23681509545023607,0.033
210,2,0.5659856391997401,0.054
210,3,0.5722324859074042,0.081
210,4,0.8969457200526737,0.078
211,0,0.3427194361871685,0.06
211,1,0.305636316824352,0.051
211,2,0.6419154173610002,0.085
211,3,0.814246530006433,0.088
211,4,0.7749953485401048,0.09
212,0,0.2865691258529452,0.052
212,1,0.5060808273159783,0.071
212,2,0.6804340242878153,0.079
212,3,0.5087508011964326,0.078
212,4,0.6909033569784802,0.06
213,0,0.25891857120454154,0.04
213,1,0.39419657158142585,0.041
213,2,0.627966053226934,0.032
213,3,0.8060308746119609,0.054
213,4,0.9395683810789957,0.035
214,0,0.13165618077790495,0.077
214,1,0.3444129933503811,0.072
214,2,0.4265651128120078,0.099
214,3,0.6157535740847107,0.062
214,4,0.7190396480078354,0.064
215,0,0.34240610444640895,0.032
215,1,0.47962842480036993,0.057
215,2,0.5506422269810938,0.033
215,3,0.6661637040794666,0.041
215,4,0.7629988970117872,0.032
216,0,0.2741203937332898,0.05
216,1,0.5848647170504717,0.093
216,2,0.6196954404510736,0.072
216,3,0.6416180510243991,0.088
216,4,0.7892697855995772,0.057
217,0,0.34477169258102774,0.054
217,1,0.30560749936009446,0.069
217,2,0.5642943094763707,0.068
217,3,0.7388051101440758,0.061
217,4,0.8500844474944458,0.051
218,0,0.2212216248091761,0.034
218,1,0.3629152401748884,0.054
218,2,0.3520700189624213,0.071
218,3,0.7497910256117535,0.04
218,4,1.0,0.064
219,0,0.20806154084135764,0.058
219,1,0.5350959634998571,0.073
219,2,0.7458347454220594,0.044
219,3,0.6284689543219947,0.063
219,4,0.7894051645695864,0.068
220,0,0.32537396614945735,0.067
220,1,0.4717693171765433,0.091
220,2,0.5808050539504103,0.039
220,3,0.635835143257821,0.086
220,4,0.8621571889856051,0.096
221,0,0.2630389663956366,0.04
221,1,0.46271003939021865,0.064
221,2,0.5470737186315022,0.09
221,3,0.4976967531793119,0.05
221,4,0.9261921500713992,0.044
222,0,0.24043387059565077,0.066
222,1,0.5624438093170817,0.064
222,2,0.6556056809066052,0.099
222,3,0.6973238914129161,0.059
222,4,0.8521122428379339,0.07
223,0,0.3645215585950057,0.097
223,1,0.40526615796926735,0.09
223,2,0.5348726716346489,0.061
223,3,0.7343556722280862,0.074
223,4,0.505961136533572,0.095
224,0,0.2981291243554102,0.078
224,1,0.3861481546911114,0.081
224,2,0.4727122332176391,0.051
224,3,0.7157052287124536,0.055
224,4,0.7373282775410035,0.045
225,0,0.38623934723827585,0.097
225,1,0.5203125045376087,0.051
225,2,0.6013085420097294,0.031
225,3,0.7475095786847997,0.082
225,4,0.8516178287114959,0.04
226,0,0.3800409525227682,0.076
226,1,0.5004291329813574,0.084
226,2,0.5851448207541583,0.036
226,3,0.7820150238316428,0.064
226,4,0.7836933036056236,0.058
227,0,0.22550973551935508,0.035
227,1,0.3457580079000039,0.087
227,2,0.519203847036096,0.096
227,3,0.4856385333046215,0.035
227,4,0.821329370737294,0.065
228,0,0.3659245668432405,0.034
228,1,0.5187570137626558,0.035
228,2,0.3892440135631026,0.046
228,3,0.5987275221433787,0.05
228,4,0.8829474841931749,0.053
229,0,0.28061738612271964,0.063
229,1,0.48854180302092265,0.099
229,2,0.4260741605146528,0.072
229,3,0.8110658595838651,0.039
229,4,0.6691179600880888,0.092
230,0,0.0,0.071
230,1,0.44338495447536946,0.074
230,2,0.5709659415274626,0.047
230,3,0.6258363814367953,0.08
230,4,0.847635776935622,0.069
231,0,0.3505470159166627,0.066
231,1,0.4642415967178767,0.049
231,2,0.4991036374292502,0.065
231,3,0.6055286868910942,0.074
231,4,0.7590717561886896,0.034
232,0,0.21775800676177992,0.03
232,1,0.5371030667324471,0.066
232,2,0.5172105283487083,0.089
232,3,0.6905190683858979,0.03
232,4,0.8825098264667635,0.052
233,0,0.21328697842890995,0.037
233,1,0.29041290765267846,0.089
233,2,0.46807421402785027,0.052
233,3,0.7012561329001925,0.06
233,4,0.8193589911367545,0.094
234,0,0.3390464849928889,0.036
234,1,0.41467782470675035,0.078
234,2,0.3061182841723571,0.074
234,3,0.6615720837813697,0.079
234,4,0.8965397484591171,0.098
235,0,0.4236130721806218,0.083
235,1,0.4338657590961437,0.051
235,2,0.5697315707405596,0.037
235,3,0.7365771149771142,0.033
235,4,0.9203884437168817,0.055
236,0,0.3000527958856597,0.06
236,1,0.4851206748929115,0.062
236,2,0.4949463150508417,0.056
236,3,0.5529287574085842,0.034
236,4,0.7546751590976987,0.088
237,0,0.44524675344707454,0.09
237,1,0.48722071440434017,0.063
237,2,0.4361166882219231,0.092
237,3,0.7420480617241213,0.073
237,4,0.6928142766959845,0.051
238,0,0.33764095260975163,0.082
238,1,0.33479484456424896,0.052
238,2,0.43105881071326724,0.08
238,3,0.8392672953255964,0.044
238,4,0.7671381524251015,0.056
239,0,0.3603187431082343,0.034
239,1,0.4290919175395721,0.049
239,2,0.4497812544218528,0.088
239,3,0.6521400084659982,0.065
239,4,0.7005650625391489,0.058
240,0,0.5412615421612916,0.031
240,1,0.5034604287898024,0.062
240,2,0.5522465892812047,0.077
240,3,0.729711911517521,0.052
240,4,0.8715381315441244,0.066
241,0,0.3718185725707934,0.098
241,1,0.492286123596682,0.038
241,2,0.6091814133741379,0.049
241,3,0.6851856295261987,0.054
241,4,0.9549020151495188,0.056
242,0,0.3164760841236517,0.089
242,1,0.4300887701856018,0.032
242,2,0.5673341664370408,0.085
242,3,0.6993953197908501,0.062
242,4,0.6399096021523485,0.035
243,0,0.2171502975219754,0.046
243,1,0.41467452398509524,0.082
243,2,0.38568111888458334,0.063
243,3,0.6770886488295962,0.097
243,4,0.8230700905718684,0.035
244,0,0.17398352348274196,0.044
244,1,0.36336385919605224,0.04
244,2,0.6781643795003769,0.07
244,3,0.7307691060725126,0.04
244,4,0.8498221748496786,0.057
245,0,0.41401490385212664,0.077
245,1,0.34391424887896616,0.094
245,2,0.4242422141085384,0.05
245,3,0.7737334516589103,0.08
245,4,0.7924048976357477,0.034
246,0,0.21648570983699766,0.039
246,1,0.6339538721694773,0.097
246,2,0.38923389728819413,0.065
246,3,0.6934740578895725,0.078
246,4,0.7809960964998506,0.086
247,0,0.26425545771895725,0.062
247,1,0.2038138088670493,0.033
247,2,0.7033433701296326,0.042
247,3,0.5326042847549856,0.033
247,4,0.7733347670765586,0.089
248,0,0.2570755579701338,0.097
248,1,0.48385532697707195,0.044
248,2,0.3901875648116253,0.061
248,3,0.7212172666081943,0.072
248,4,0.8189706167610397,0.099
249,0,0.2338017822203391,0.043
249,1,0.46758872061930357,0.083
249,2,0.5519147777415753,0.041
249,3,0.8554348109786744,0.047
249,4,0.7809096208272702,0.075
250,0,0.2043563623181991,0.07
250,1,0.4722406277880377,0.084
250,2,0.5186941969476846,0.031
250,3,0.6749291405423354,0.055
250,4,0.6749592266030283,0.053
251,0,0.36045153263553664,0.089
251,1,0.37799578522404986,0.06
251,2,0.5765878229652049,0.032
251,3,0.8849721789166516,0.038
251,4,0.7752974299254004,0.05
252,0,0.37441919714999367,0.1
252,1,0.4068775826781897,0.033
252,2,0.48506269616785747,0.057
252,3,0.8071304032273012,0.083
252,4,0.6133460048639384,0.085
253,0,0.40075136898369224,0.048
253,1,0.22798961822881642,0.076
253,2,0.639259733829931,0.047
253,3,0.6764273067836435,0.045
253,4,0.7046060580603355,0.033
254,0,0.2592963687073219,0.097
254,1,0.4936318456956701,0.071
254,2,0.7476440584515486,0.066
254,3,0.5185758388288949,0.083
254,4,0.7101215951676872,0.093
255,0,0.166968637426101,0.096
255,1,0.40608796092229665,0.085
255,2,0.642165011192446,0.063
255,3,0.5298824309948441,0.071
255,4,0.7987911052153945,0.043
256,0,0.38868873900973,0.044
256,1,0.3829238206318947,0.035
256,2,0.2895786143372866,0.087
256,3,0.6948948146796495,0.089
256,4,0.9235782191822155,0.084
257,0,0.1928946320350951,0.076
257,1,0.2471412415993483,0.06
257,2,0.5819651825918978,0.033
257,3,0.7097676483538337,0.03
257,4,0.7512771435886448,0.059
258,0,0.2324291920838388,0.098
258,1,0.42841524174880247,0.046
258,2,0.4412754061137198,0.046
258,3,0.5664174871114815,0.03
258,4,0.8679373282956504,0.082
259,0,0.18512059648413437,0.089
259,1,0.2524193271209403,0.053
259,2,0.48224353476643456,0.08
259,3,0.6285595737690612,0.056
259,4,0.8462060893251897,0.093
260,0,0.24024898053083582,0.071
260,1,0.5672369861698507,0.076
260,2,0.5585318142565024,0.08
260,3,0.5941734278359074,0.042
260,4,0.8418398220888684,0.097
261,0,0.44015985929464296,0.033
261,1,0.49004500925361394,0.051
261,2,0.3996919698240182,0.08
261,3,0.6366028728047649,0.066
261,4,0.8250200206251694,0.066
262,0,0.36067230591361826,0.088
262,1,0.4066803381279612,0.079
262,2,0.5179332374442809,0.094
262,3,0.8545211355912323,0.079
262,4,0.8665924252054462,0.049
263,0,0.34215866106144555,0.086
263,1,0.36916982460539693,0.053
263,2,0.43998457670283053,0.098
263,3,0.7189501230620227,0.081
263,4,0.8778936503512115,0.069
264,0,0.29944039811709533,0.057
264,1,0.49187416555925123,0.041
264,2,0.6195537757565778,0.057
264,3,0.7599102110743144,0.032
264,4,0.6482126253319191,0.079
265,0,0.26429707991933904,0.087
265,1,0.475066572138121,0.034
265,2,0.554977368718096,0.065
265,3,0.7448828420202536,0.043
265,4,0.842097294438939,0.086
266,0,0.08466570801287554,0.039
266,1,0.5347152711753695,0.091
266,2,0.5021162543991596,0.05
266,3,0.5887224235956879,0.091
266,4,0.9059936384046623,0.048
267,0,0.36170059495766976,0.074
267,1,0.54619439853864,0.093
267,2,0.5761250531233857,0.031
267,3,0.6380722860753797,0.068
267,4,0.8143388467342252,0.05
268,0,0.19706284918179284,0.073
268,1,0.2897329714156466,0.053
268,2,0.48707366063072116,0.035
268,3,0.82837277099165,0.085
268,4,0.7464198536947703,0.078
269,0,0.1292642042407053,0.053
269,1,0.40941018220633324,0.096
269,2,0.49517127035093994,0.075
269,3,0.7867398815902461,0.044
269,4,0.9448499229892927,0.059
270,0,0.2586534838876724,0.049
270,1,0.4510280506582886,0.049
270,2,0.5843787881549886,0.035
270,3,0.670134764842955,0.066
270,4,0.7769599285794233,0.082
271,0,0.20757668557316955,0.079
271,1,0.2403812137761906,0.058
271,2,0.45704891398075903,0.048
271,3,0.666656203020964,0.049
271,4,0.6550354780301471,0.05
272,0,0.3207267329398944,0.072
272,1,0.43193443370362505,0.035
272,2,0.4953319915412735,0.072
272,3,0.6478344889673947,0.074
272,4,0.6700418763072402,0.031
273,0,0.3829732417879175,0.098
273,1,0.5061396554491592,0.079
273,2,0.4351736711247382,0.073
273,3,0.5627455193755586,0.072
273,4,0.7082497178985737,0.091
274,0,0.35514762752395235,0.044
274,1,0.4590589216400497,0.071
274,2,0.6547317706621449,0.059
274,3,0.7919589992427774,0.031
274,4,0.6468892497444279,0.062
275,0,0.3514254756017835,0.097
275,1,0.5374353359870503,0.043
275,2,0.516592276902006,0.077
275,3,0.6726447849125763,0.036
275,4,0.7825645742097165,0.082
276,0,0.2868527404328332,0.048
276,1,0.5076047171441507,0.06
276,2,0.7249583904205421,0.075
276,3,0.8131454078690488,0.047
276,4,0.7497025229448657,0.044
277,0,0.32634872153310596,0.091
277,1,0.3466234334413603,0.049
277,2,0.4809458947683741,0.047
277,3,0.6682821709950645,0.081
277,4,0.7284240010889249,0.072
278,0,0.2419946758629957,0.097
278,1,0.4489404500535377,0.089
278,2,0.5999685110302935,0.095
278,3,0.7222002270919274,0.068
278,4,0.8482248952680658,0.082
279,0,0.17623375776727018,0.082
279,1,0.34867138958214183,0.056
279,2,0.5537937835447603,0.094
279,3,0.7822978047766013,0.049
279,4,1.0,0.056
280,0,0.33038185956048755,0.085
280,1,0.49715625051261436,0.062
280,2,0.4161394200276751,0.079
280,3,0.7442918623031611,0.06
280,4,0.9992515353168119,0.096
281,0,0.22333434122166518,0.034
281,1,0.370044286409142,0.061
281,2,0.6359587886979803,0.032
281,3,0.6775388420542411,0.034
281,4,0.6080326843802344,0.064
282,0,0.2506877177600228,0.076
282,1,0.5693632003468814,0.048
282,2,0.5221037069668192,0.035
282,3,0.6470239831504166,0.043
282,4,0.8790371896051712,0.087
283,0,0.33400512945688904,0.078
283,1,0.39186916168166774,0.052
283,2,0.488776326549225,0.047
283,3,0.9699094425308725,0.055
283,4,0.9244679580736788,0.055
284,0,0.34818660617184916,0.052
284,1,0.4797264797377967,0.094
284,2,0.53745457399971,0.055
284,3,0.7077879524159358,0.065
284,4,0.7770200369424807,0.069
285,0,0.21485935657396862,0.065
285,1,0.46174816654743045,0.077
285,2,0.5186470313827602,0.089
285,3,0.7170094490451842,0.061
285,4,0.8606850593215671,0.073
286,0,0.3473632076811454,0.043
286,1,0.33236188700184616,0.079
286,2,0.5082633186394916,0.042
286,3,0.6454910085762094,0.03
286,4,0.8975816719344709,0.066
287,0,0.3918454443942414,0.041
287,1,0.3540420145250827,0.037
287,2,0.4241495089324666,0.046
287,3,0.9176716486345523,0.047
287,4,0.8432959825360696,0.034
288,0,0.16223824992457625,0.045
288,1,0.3685225995829058,0.097
288,2,0.6521383295429399,0.059
288,3,0.8838442772869926,0.06
288,4,0.9870965175371783,0.079
289,0,0.3389614177370904,0.042
289,1,0.16142522609831222,0.091
289,2,0.5503375506597161,0.074
289,3,0.5736104047707462,0.072
289,4,0.808568716140336,0.038
290,0,0.21046536776369756,0.078
290,1,0.3841899160839779,0.044
290,2,0.6358451116656666,0.044
290,3,0.6515379430042587,0.066
290,4,0.7700323351993213,0.085
291,0,0.2949795382958255,0.035
291,1,0.6870793091029975,0.074
291,2,0.43880329742258367,0.078
291,3,0.7030636404490137,0.089
291,4,0.9758620484195134,0.087
292,0,0.29468793469824545,0.053
292,1,0.5473568882418627,0.085
292,2,0.41807528054012333,0.09
292,3,0.6547019362604344,0.092
292,4,0.7199961435602353,0.057
293,0,0.2936475425384645,0.086
293,1,0.4207176618688425,0.035
293,2,0.5558022734808395,0.091
293,3,0.7598430882205285,0.098
293,4,0.5753110666015395,0.035
294,0,0.23932997052347033,0.056
294,1,0.44612836922794724,0.086
294,2,0.36234472939581264,0.045
294,3,0.7369711445966136,0.055
294,4,0.7375654610286776,0.056
295,0,0.281547464234415,0.062
295,1,0.5147066196887132,0.08
295,2,0.6774875041278723,0.031
295,3,0.7401521991339506,0.064
295,4,0.6862314329575183,0.03
296,0,0.359879438956191,0.068
296,1,0.4918340488718081,0.035
296,2,0.5957280404615242,0.085
296,3,0.8205822322146767,0.083
296,4,0.8083826627929361,0.04
297,0,0.44104591452035036,0.077
297,1,0.565336997012519,0.042
297,2,0.6197903272539028,0.044
297,3,0.7046575545140762,0.094
297,4,0.8463184795267585,0.083
298,0,0.46999573745763806,0.092
298,1,0.5321543152234885,0.071
298,2,0.4467476096472461,0.063
298,3,0.714792704994681,0.08
298,4,0.7152366071380916,0.052
299,0,0.2347911111406939,0.047
299,1,0.3879491901409971,0.094
299,2,0.40944329808213586,0.065
299,3,0.584224381985308,0.088
299,4,0.9519283923641769,0.076
300,0,0.23421654461478628,0.078
300,1,0.5104525227066615,0.048
300,2,0.5671839339793532,0.053
300,3,0.7303251219984784,0.049
300,4,0.8597228218253385,0.045
301,0,0.2051651995775799,0.072
301,1,0.5098174212666668,0.087
301,2,0.42674766852314916,0.084
301,3,0.6053228181570426,0.036
301,4,0.8582026567084727,0.079
302,0,0.19914453159237916,0.032
302,1,0.22873743083274206,0.048
302,2,0.5849650047299694,0.033
302,3,0.5185197228637946,0.077
302,4,0.8679142775438196,0.092
303,0,0.2697954500510136,0.053
303,1,0.45850580290841175,0.047
303,2,0.5816155957182779,0.07
303,3,0.7506788679986982,0.09
303,4,0.8612468794013602,0.1
304,0,0.19833168714235028,0.032
304,1,0.40059195263257985,0.055
304,2,0.5833859966568535,0.052
304,3,0.8181366781831184,0.076
304,4,0.8622069990306049,0.083
305,0,0.43289333195354096,0.033
305,1,0.46368085206892024,0.069
305,2,0.6590980425185967,0.074
305,3,0.6999308595641729,0.071
305,4,0.9045088474084754,0.099
306,0,0.26485857642862676,0.08
306,1,0.5813413358832108,0.057
306,2,0.5999864123740372,0.095
306,3,0.5350693825198058,0.095
306,4,0.8367649292991421,0.045
307,0,0.08999734923483757,0.1
307,1,0.48755080168310355,0.072
307,2,0.6385231482988991,0.034
307,3,0.8704157433750287,0.077
307,4,0.7494253295738064,0.056
308,0,0.4962587190530795,0.079
308,1,0.42536956718478475,0.075
308,2,0.47575157674616164,0.075
308,3,0.6264694164632132,0.072
308,4,0.8562880860174356,0.062
309,0,0.21201856464979457,0.077
309,1,0.3914862218828548,0.031
309,2,0.5842337834489622,0.085
309,3,0.8304160420714775,0.089
309,4,0.8853975976552224,0.086
310,0,0.3043514668643466,0.064
310,1,0.48081395145185063,0.058
310,2,0.5741321934916781,0.049
310,3,0.5598985916380493,0.094
310,4,0.975547569831549,0.055
311,0,0.45730197252148563,0.034
311,1,0.4176052434391607,0.036
311,2,0.5048340523840378,0.072
311,3,0.5619384665062475,0.09
311,4,0.8622711223900269,0.092
312,0,0.36295295842218106,0.05
312,1,0.34456842403400073,0.086
312,2,0.5753165238037982,0.098
312,3,0.7570344012612457,0.063
312,4,0.7483570356112429,0.098
313,0,0.2803533416571903,0.087
313,1,0.40441405691196597,0.035
313,2,0.4753421653459762,0.045
313,3,0.6573225836884218,0.049
313,4,0.6451381701136254,0.037
314,0,0.274382024750462,0.098
314,1,0.40085025541292213,0.083
314,2,0.5438235800139871,0.049
314,3,0.7229441518086064,0.086
314,4,0.6796799144610856,0.046
315,0,0.1957955587756897,0.039
315,1,0.34800039338025424,0.077
315,2,0.4203883335750106,0.034
315,3,0.7345029465835565,0.04
315,4,0.7442576946891679,0.054
316,0,0.29685608296252236,0.051
316,1,0.3401571365809185,0.069
316,2,0.5140370327547538,0.071
316,3,0.7051107339191742,0.065
316,4,0.8349800024567908,0.049
317,0,0.19959454031579896,0.064
317,1,0.4169400250703239,0.051
317,2,0.46669439429992415,0.088
317,3,0.6633234084204753,0.062
317,4,0.7364442158595597,0.081
318,0,0.4832557043479202,0.084
318,1,0.5064151762118266,0.09
318,2,0.5893797298216252,0.089
318,3,0.48223274206543904,0.099
318,4,0.7721116605849244,0.044
319,0,0.38451579711843215,0.064
319,1,0.41975955494225303,0.064
319,2,0.7204105516255492,0.089
319,3,0.7701449277058087,0.058
319,4,0.7633492979631948,0.053
320,0,0.45628887685081976,0.039
320,1,0.3976006918170696,0.044
320,2,0.7404136589573007,0.064
320,3,0.8375958915362064,0.075
320,4,0.8295624488747095,0.056
321,0,0.14833574505792085,0.076
321,1,0.4466775563762629,0.043
321,2,0.44026974723671564,0.05
321,3,0.6142124739324183,0.088
321,4,0.7460877296851022,0.05
322,0,0.18951372069374797,0.056
322,1,0.44705414270138666,0.086
322,2,0.47820811092523985,0.069
322,3,0.651947537481975,0.089
322,4,0.7468785705392402,0.077
323,0,0.348387665118804,0.045
323,1,0.46586073077017676,0.047
323,2,0.5192191528861116,0.048
323,3,0.728481733634591,0.083
323,4,0.9228980502489063,0.041
324,0,0.09129729813979309,0.037
324,1,0.36653822693428,0.064
324,2,0.4563493625210404,0.047
324,3,0.6082220443531114,0.094
324,4,0.5761768766675028,0.083
325,0,0.08792998473649336,0.041
325,1,0.15024951572747652,0.072
325,2,0.500026982384837,0.1
325,3,0.6223752143482579,0.088
325,4,0.9388337778208449,0.042
326,0,0.31412571400874634,0.073
326,1,0.2119433520192799,0.094
326,2,0.600826863967459,0.034
326,3,1.0,0.032
326,4,0.5915887060501412,0.089
327,0,0.47246966497611087,0.041
327,1,0.42044877546987575,0.047
327,2,0.5075763666601957,0.033
327,3,0.6180167071761242,0.073
327,4,0.8329508735573009,0.05
328,0,0.2583805595114746,0.086
328,1,0.3119930660959642,0.057
328,2,0.4964664912983777,0.084
328,3,0.710845361820962,0.047
328,4,0.8685507738790205,0.095
329,0,0.48486088332964117,0.057
329,1,0.43480675395389445,0.084
329,2,0.6795871781863014,0.046
329,3,0.6555302703883319,0.097
329,4,0.7935811822891503,0.077
330,0,0.2883770956878042,0.073
330,1,0.4464713183170526,0.077
330,2,0.6369154592496897,0.096
330,3,0.629446047397613,0.092
