trial,arm,reward,cost
1285,4,0.7618228803325957,0.09
1286,0,0.34226579842916666,0.065
1286,1,0.3490006829420793,0.067
1286,2,0.567426110681738,0.081
1286,3,0.7113334463905301,0.034
1286,4,0.928694728611642,0.062
1287,0,0.38754515203135764,0.04
1287,1,0.4535598218590089,0.043
1287,2,0.7423898937246851,0.096
1287,3,0.8171119064737571,0.054
1287,4,0.81075250004308,0.053
1288,0,0.4015123261584554,0.04
1288,1,0.5336322969321281,0.045
1288,2,0.5407200766821353,0.062
1288,3,0.6976606039756054,0.059
1288,4,0.737294915455265,0.099
1289,0,0.5207503194951921,0.043
1289,1,0.41861863580710706,0.081
1289,2,0.6180468141831206,0.1
1289,3,0.7226542750930995,0.064
1289,4,0.9297916505660763,0.088
1290,0,0.3524515258810557,0.036
1290,1,0.43361668971743095,0.049
1290,2,0.6553627409358231,0.085
1290,3,0.7420309817485204,0.074
1290,4,0.9862869121400177,0.057
1291,0,0.4124663393407557,0.089
1291,1,0.6185006983583016,0.068
1291,2,0.7061509157175844,0.092
1291,3,0.6331641836009111,0.084
1291,4,0.6605471562134524,0.064
1292,0,0.3690155098635927,0.056
1292,1,0.5785126585460054,0.092
1292,2,0.731634483751952,0.053
1292,3,0.40913392555194955,0.049
1292,4,0.718028497713261,0.092
1293,0,0.4336262951185896,0.085
1293,1,0.5596081494132487,0.072
1293,2,0.504989543085435,0.043
1293,3,0.636976792635356,0.079
1293,4,0.642952495463203,0.075
1294,0,0.555716088969866,0.083
1294,1,0.518700772147472,0.073
1294,2,0.5358584209976566,0.092
1294,3,0.8110677684054092,0.073
1294,4,0.8186093020875935,0.045
1295,0,0.5296256709748002,0.068
1295,1,0.6451926632314722,0.063
1295,2,0.5052469259027887,0.089
1295,3,0.8176010985197706,0.045
1295,4,0.9134768614866766,0.099
1296,0,0.44301429743153714,0.053
1296,1,0.5508535317627131,0.067
1296,2,0.6118330218898202,0.04
1296,3,0.5883935823928105,0.069
1296,4,0.6815048058773925,0.065
1297,0,0.5604934501753902,0.091
1297,1,0.5184768650249024,0.042
1297,2,0.5752083974256991,0.033
1297,3,0.7569876375979523,0.058
1297,4,0.7323945633451195,0.091
1298,0,0.3580153004168771,0.08
1298,1,0.5021713018484842,0.038
1298,2,0.54626374106866,0.054
1298,3,0.7468523602818835,0.083
1298,4,0.7869424542704829,0.088
1299,0,0.4461330713035422,0.043
1299,1,0.555539886065174,0.043
1299,2,0.7083261776294304,0.051
1299,3,0.6692422610436256,0.044
1299,4,0.70322476604529,0.075
1300,0,0.6333016418252688,0.094
1300,1,0.6295927861573751,0.065
1300,2,0.4363198135689208,0.049
1300,3,0.9523373331399558,0.034
1300,4,0.7409785387799511,0.069
1301,0,0.38795025861006405,0.052
1301,1,0.3893655842922891,0.095
1301,2,0.6101655761566029,0.093
1301,3,0.6455725567075461,0.073
1301,4,0.6922256065069656,0.037
1302,0,0.27185090271311757,0.094
1302,1,0.4251188328976423,0.09
1302,2,0.6663273381264477,0.095
1302,3,0.9602479874874312,0.095
1302,4,0.8477588819553006,0.068
1303,0,0.3082738357822713,0.031
1303,1,0.4650575049364293,0.092
1303,2,0.6903058166736933,0.072
1303,3,0.668555620970237,0.038
1303,4,0.9325500219721257,0.06
1304,0,0.6177320381042222,0.037
1304,1,0.3175022253038883,0.099
1304,2,0.5261261274695073,0.067
1304,3,0.6372972148169604,0.068
1304,4,0.9493928143642199,0.066
1305,0,0.36693413376236683,0.073
1305,1,0.5977263370303122,0.031
1305,2,0.6179695381106207,0.058
1305,3,0.6790360006580838,0.062
1305,4,0.8608491648678079,0.099
1306,0,0.5509523992698855,0.089
1306,1,0.20332469312592694,0.082
1306,2,0.7146962868255169,0.093
1306,3,0.6935128558946638,0.097
1306,4,0.8207920067383958,0.061
1307,0,0.49859483833147217,0.084
1307,1,0.526697578312756,0.036
1307,2,0.7678573964348757,0.095
1307,3,0.4875972924121148,0.074
1307,4,0.7309987400185415,0.077
1308,0,0.45224452109266944,0.05
1308,1,0.455140312689088,0.043
1308,2,0.7548008220818693,0.098
1308,3,0.6371557310844653,0.087
1308,4,0.8101422964239658,0.05
1309,0,0.3246292355138254,0.088
1309,1,0.49024061098455857,0.065
1309,2,0.4316617866957174,0.047
1309,3,0.5674842844802237,0.061
1309,4,1.0,0.055
1310,0,0.4016700867267551,0.053
1310,1,0.46348670622042154,0.03
1310,2,0.48958545433360806,0.058
1310,3,0.6042072160504731,0.039
1310,4,0.9951929089517424,0.074
1311,0,0.407793729655821,0.086
1311,1,0.611386239798222,0.087
1311,2,0.32000356974064137,0.06
1311,3,0.6428264177250665,0.059
1311,4,0.9762473164869613,0.083
1312,0,0.34968364809536434,0.046
1312,1,0.39863941576455314,0.055
1312,2,0.6428811180433005,0.086
1312,3,0.5543953506653566,0.085
1312,4,0.6338795594816078,0.088
1313,0,0.554981860632834,0.081
1313,1,0.42413347984572275,0.063
1313,2,0.6622379118473118,0.09
1313,3,0.900192245924836,0.071
1313,4,0.8044064634912939,0.089
1314,0,0.45855215328568677,0.039
1314,1,0.3328667732365228,0.078
1314,2,0.5153601694222312,0.039
1314,3,0.8744103184465978,0.059
1314,4,0.7640868371891125,0.057
1315,0,0.26995497710780864,0.082
1315,1,0.5529299933943669,0.032
1315,2,0.7356106714210325,0.095
1315,3,0.649984731878527,0.071
1315,4,0.8532022432272787,0.063
1316,0,0.49363801346166225,0.061
1316,1,0.4807393561239194,0.035
1316,2,0.5660016277648481,0.037
1316,3,0.8952944553999507,0.085
1316,4,0.6774465277785098,0.031
1317,0,0.41348014232902036,0.06
1317,1,0.4891383345061658,0.035
1317,2,0.5883929189879517,0.044
1317,3,0.78730660663321,0.062
1317,4,0.8608984446492436,0.065
1318,0,0.4299794874163164,0.082
1318,1,0.33443606398299175,0.072
1318,2,0.5073760887411449,0.085
1318,3,0.6738219277657292,0.055
1318,4,0.8095027885272074,0.082
1319,0,0.5728329380566334,0.094
1319,1,0.5068206782602837,0.066
1319,2,0.6817992099257336,0.049
1319,3,0.6929953556272035,0.039
1319,4,0.8725418827157767,0.06
1320,0,0.4007350674919699,0.069
1320,1,0.39171594711316565,0.054
1320,2,0.657906157269467,0.056
1320,3,0.7467090943993574,0.083
1320,4,0.6568885857228746,0.039
1321,0,0.3929970223191956,0.054
1321,1,0.4920150846512204,0.062
1321,2,0.5388394853795415,0.051
1321,3,0.5863624833296142,0.085
1321,4,0.8231648071610923,0.053
1322,0,0.5603866067267866,0.092
1322,1,0.5679381373011906,0.089
1322,2,0.44489738180166793,0.065
1322,3,0.8505195998879039,0.084
1322,4,0.9322926160335533,0.06
1323,0,0.3448324861953322,0.053
1323,1,0.6729300866044756,0.1
1323,2,0.4508920076388526,0.065
1323,3,0.6487025756032188,0.033
1323,4,0.7556478400162885,0.069
1324,0,0.2577941502832069,0.079
1324,1,0.5215031942943456,0.082
1324,2,0.5190264532610188,0.099
1324,3,0.5748772084622323,0.056
1324,4,0.7715812117845222,0.086
1325,0,0.5567791509795664,0.084
1325,1,0.5889856951785495,0.096
1325,2,0.6420766562518586,0.071
1325,3,0.645383389578198,0.083
1325,4,0.658553698863368,0.076
1326,0,0.2881768060643969,0.065
1326,1,0.58219214824159,0.082
1326,2,0.5181997815258254,0.043
1326,3,0.7123018673526755,0.045
1326,4,0.8433184067271543,0.065
1327,0,0.23962705249701047,0.044
1327,1,0.4977691461087569,0.091
1327,2,0.6343554577039936,0.089
1327,3,0.8875225388483388,0.043
1327,4,0.8104514036075822,0.078
1328,0,0.4767937663516537,0.036
1328,1,0.4473609134889322,0.084
1328,2,0.7032974234914031,0.064
1328,3,0.5690023445625,0.056
1328,4,0.8468531256905124,0.033
1329,0,0.41522693758075,0.094
1329,1,0.6232204237413912,0.057
1329,2,0.6437372674179668,0.063
1329,3,0.6762687765804781,0.067
1329,4,0.9027959002257798,0.031
1330,0,0.4421360254306709,0.08
1330,1,0.3984707625750184,0.071
1330,2,0.5827186648106594,0.055
1330,3,0.5870935578167698,0.065
1330,4,0.8336903263976616,0.036
1331,0,0.4452274377648579,0.092
1331,1,0.6675636293845563,0.04
1331,2,0.5806005207433375,0.077
1331,3,0.664357287947492,0.031
1331,4,0.6474814563337803,0.041
1332,0,0.38052103787167646,0.037
1332,1,0.4694690846481435,0.078
1332,2,0.6083345350975091,0.04
1332,3,0.6666619944392334,0.096
1332,4,0.7668500611700486,0.095
1333,0,0.40803623259630306,0.067
1333,1,0.4879356965870165,0.035
1333,2,0.5650114650876996,0.058
1333,3,0.6640088906433328,0.057
1333,4,1.0,0.038
1334,0,0.36125113367303097,0.087
1334,1,0.47528283877556005,0.039
1334,2,0.42898248986082055,0.046
1334,3,0.8037171472532004,0.075
1334,4,0.5730922727047599,0.071
1335,0,0.3022927853858599,0.064
1335,1,0.5543256964974274,0.077
1335,2,0.4192410350818542,0.032
1335,3,0.6310344495099056,0.043
1335,4,0.7946787563727017,0.069
1336,0,0.38650097720229387,0.071
1336,1,0.42823608623894593,0.04
1336,2,0.6773877173442822,0.093
1336,3,0.7841041276961619,0.031
1336,4,0.8574386351133877,0.077
1337,0,0.35026304668597374,0.093
1337,1,0.5133941882952013,0.07
1337,2,0.5388306878298201,0.032
1337,3,0.9439874466985501,0.043
1337,4,0.8301242480091391,0.049
1338,0,0.35082333873437976,0.09
1338,1,0.7177293447549066,0.054
1338,2,0.5624071754528643,0.032
1338,3,0.7261184541279628,0.049
1338,4,0.8791745274008723,0.08
1339,0,0.3428097150190076,0.099
1339,1,0.43588883458472305,0.079
1339,2,0.765886969445533,0.1
1339,3,0.7984592894895797,0.096
1339,4,0.8790672318690729,0.038
1340,0,0.4787276293122914,0.097
1340,1,0.5459575488311066,0.045
1340,2,0.8017775813175065,0.047
1340,3,0.7043908301877156,0.072
1340,4,0.717503931340876,0.061
1341,0,0.279918100016496,0.067
1341,1,0.45976899772472773,0.051
1341,2,0.3006293397339377,0.041
1341,3,0.8384871093794044,0.042
1341,4,0.8396627939221457,0.038
1342,0,0.3166858476671034,0.097
1342,1,0.6065963719731826,0.08
1342,2,0.4797328492228008,0.067
1342,3,0.600998628609686,0.036
1342,4,0.8077885726980675,0.031
1343,0,0.5544092663524045,0.077
1343,1,0.5385055167937834,0.045
1343,2,0.32924343063278916,0.069
1343,3,0.6034029075388463,0.047
1343,4,0.7187830528273671,0.057
1344,0,0.4203482003452288,0.075
1344,1,0.35891977149090404,0.067
1344,2,0.46706409410659355,0.064
1344,3,0.6715489695660778,0.058
1344,4,0.8642717152631484,0.039
1345,0,0.47206392313572676,0.036
1345,1,0.5077363730284097,0.09
1345,2,0.6889263424758976,0.034
1345,3,0.9546054535942792,0.09
1345,4,0.97123046874376,0.037
1346,0,0.34774790705903635,0.091
1346,1,0.35488960135332615,0.096
1346,2,0.5593848583426196,0.088
1346,3,0.6053017234382652,0.092
1346,4,0.8451347547864633,0.094
1347,0,0.2818806460570502,0.062
1347,1,0.4899304127182823,0.056
1347,2,0.5053686177252203,0.07
1347,3,0.6672204944122536,0.1
1347,4,0.7958339976618666,0.068
1348,0,0.4610439819809493,0.041
1348,1,0.49645925609546493,0.043
1348,2,0.5388484197961645,0.086
1348,3,0.7787543324326864,0.049
1348,4,0.8018999082259871,0.044
1349,0,0.34787451931438707,0.083
1349,1,0.5638184040728212,0.085
1349,2,0.6212726121191785,0.043
1349,3,0.7546589725688638,0.077
1349,4,0.9157519605809958,0.088
1350,0,0.2872409048791237,0.075
1350,1,0.7448586988174057,0.051
1350,2,0.6431283816886298,0.046
1350,3,0.5825857627518884,0.036
1350,4,0.9305582715810524,0.056
1351,0,0.32866890997197884,0.064
1351,1,0.6734762793123578,0.055
1351,2,0.49295317569799285,0.097
1351,3,0.6901999033216659,0.068
1351,4,0.8809861984870876,0.082
1352,0,0.4655078017630526,0.08
1352,1,0.5328891536727041,0.1
1352,2,0.7017531423930626,0.079
1352,3,0.6537083620513673,0.078
1352,4,0.908253700868291,0.093
1353,0,0.33398521326635244,0.045
1353,1,0.3629157955170994,0.099
1353,2,0.7594920208086015,0.064
1353,3,0.6422995560272796,0.076
1353,4,0.6673122440632977,0.035
1354,0,0.4673428812753694,0.09
1354,1,0.516179154060272,0.035
1354,2,0.634672401624195,0.032
1354,3,0.6662973625318623,0.046
1354,4,0.8496248566245429,0.085
1355,0,0.5482832866385907,0.082
1355,1,0.5294016399306631,0.075
1355,2,0.44968449304003977,0.042
1355,3,0.6989060948039914,0.034
1355,4,0.8439842886472828,0.096
1356,0,0.5676423417844074,0.067
1356,1,0.5726035999229334,0.088
1356,2,0.519278432251556,0.079
1356,3,0.6942133840785658,0.058
1356,4,0.879039107653547,0.058
1357,0,0.452051249662828,0.069
1357,1,0.558813795134266,0.031
1357,2,0.4689354215695627,0.064
1357,3,0.7661736612096948,0.057
1357,4,0.8228187288960955,0.084
1358,0,0.47091143896332843,0.058
1358,1,0.5162223216898832,0.052
1358,2,0.5850121966477831,0.03
1358,3,0.8112292449891727,0.058
1358,4,0.8463723057557115,0.078
1359,0,0.2832499176119286,0.064
1359,1,0.5111223334840858,0.089
1359,2,0.5672674424927604,0.08
1359,3,0.654383165251994,0.092
1359,4,0.8502574774371437,0.053
1360,0,0.41696931579712837,0.046
1360,1,0.5481967827052893,0.048
1360,2,0.6945497304659395,0.04
1360,3,0.6920603618614506,0.088
1360,4,0.8898726774013644,0.094
1361,0,0.33921900199703425,0.06
1361,1,0.6172967699164266,0.067
1361,2,0.5476240708973317,0.078
1361,3,0.5957071738191262,0.089
1361,4,0.8369052048589969,0.044
1362,0,0.39571437523396624,0.081
1362,1,0.5074273690190145,0.05
1362,2,0.4843872632848968,0.082
1362,3,0.5891235104595004,0.069
1362,4,0.7647406902935593,0.078
1363,0,0.47009723227039657,0.083
1363,1,0.4688791710826319,0.064
1363,2,0.4908953282805925,0.055
1363,3,0.8178087368562175,0.045
1363,4,0.6875834015238066,0.08
1364,0,0.41060725763868383,0.073
1364,1,0.5707791614155018,0.035
1364,2,0.5584908663274671,0.073
1364,3,0.7705148658938177,0.099
1364,4,0.9558349960141979,0.061
1365,0,0.4662306142368302,0.034
1365,1,0.49241012149203395,0.066
1365,2,0.6080319572625211,0.072
1365,3,0.49640974298952234,0.063
1365,4,0.7457201028283036,0.052
1366,0,0.20126897702735716,0.07
1366,1,0.4128409528931572,0.047
1366,2,0.6000539362628878,0.044
1366,3,0.730296230749873,0.063
1366,4,0.8513521369254736,0.042
1367,0,0.5922224560269453,0.087
1367,1,0.35719328238945547,0.088
1367,2,0.5091933029240034,0.075
1367,3,0.7260866174721976,0.082
1367,4,0.8799887289705984,0.089
1368,0,0.33415264047387444,0.066
1368,1,0.5173923511975153,0.036
1368,2,0.6330863531066911,0.097
1368,3,0.8678783807386854,0.043
1368,4,0.6690268025632369,0.073
1369,0,0.44815076309913054,0.081
1369,1,0.5832945442825042,0.09
1369,2,0.6587694901867812,0.035
1369,3,0.8298334489775416,0.065
1369,4,0.6912521831887632,0.043
1370,0,0.18388378964282903,0.057
1370,1,0.6230645804178011,0.087
1370,2,0.562922940333949,0.034
1370,3,0.6927652524849328,0.09
1370,4,0.805202065043962,0.056
1371,0,0.4127173919194286,0.096
1371,1,0.5943193303477794,0.084
1371,2,0.6445947777125303,0.057
1371,3,0.5641743013877513,0.05
1371,4,0.7907834189178524,0.084
1372,0,0.43095556467671514,0.063
1372,1,0.5543339596999048,0.036
1372,2,0.584349616979079,0.062
1372,3,0.6448262148167707,0.073
1372,4,0.9004930294067883,0.067
1373,0,0.36071989831188583,0.039
1373,1,0.56490933843875,0.067
1373,2,0.6920509575065679,0.066
1373,3,0.7250514203755597,0.094
1373,4,0.7336907826174612,0.037
1374,0,0.4452874326794891,0.05
1374,1,0.47337870495935086,0.076
1374,2,0.8368334542400437,0.059
1374,3,0.7856048094775512,0.051
1374,4,0.8816081044113939,0.075
1375,0,0.5176344056171455,0.047
1375,1,0.30526601273380766,0.037
1375,2,0.5910664134528953,0.034
1375,3,0.8112046842103207,0.094
1375,4,0.744848426989702,0.093
1376,0,0.24930777008619864,0.086
1376,1,0.514621479637756,0.045
1376,2,0.511467356778194,0.066
1376,3,0.62273631103469,0.053
1376,4,0.7839095061723401,0.091
1377,0,0.28116153292599294,0.07
1377,1,0.478443205658105,0.042
1377,2,0.6268166949821974,0.07
1377,3,0.9056585820707596,0.086
1377,4,0.7529150169877716,0.083
1378,0,0.3860404872884248,0.044
1378,1,0.5606795025059634,0.069
1378,2,0.5667727298749912,0.045
1378,3,0.6387449097645937,0.058
1378,4,0.9126433716746031,0.08
1379,0,0.5601992654613414,0.076
1379,1,0.46553651629918436,0.039
1379,2,0.5363743165013963,0.089
1379,3,0.6221412953188288,0.054
1379,4,0.8644064922957223,0.098
1380,0,0.5295148544195343,0.049
1380,1,0.5404941353815343,0.045
1380,2,0.6681993299254145,0.078
1380,3,0.8041732852654597,0.069
1380,4,0.963500716573142,0.049
1381,0,0.4441035834850763,0.055
1381,1,0.4612618254985285,0.068
1381,2,0.6753213446416156,0.079
1381,3,0.8168722794231236,0.086
1381,4,0.7754692513812198,0.081
1382,0,0.20204057241474718,0.073
1382,1,0.458656119762349,0.091
1382,2,0.4803484951849067,0.098
1382,3,0.45698776242726435,0.077
1382,4,0.7634219254697994,0.07
1383,0,0.3928414307106121,0.037
1383,1,0.5506386747232894,0.062
1383,2,0.6670687170726233,0.06
1383,3,0.6695377351645264,0.047
1383,4,0.8572173131037464,0.096
1384,0,0.4489234013550036,0.044
1384,1,0.5471869947876675,0.04
1384,2,0.527167073157826,0.081
1384,3,0.7768194128105848,0.048
1384,4,0.8207853238137647,0.047
1385,0,0.3954955521544847,0.056
1385,1,0.43523472436219546,0.064
1385,2,0.5669993131375114,0.057
1385,3,0.7924357368026005,0.068
1385,4,0.8567217905433873,0.032
1386,0,0.34438354305780006,0.073
1386,1,0.5148760733335697,0.078
1386,2,0.6520794305692752,0.094
1386,3,0.6507115087616281,0.087
1386,4,0.8749938392944839,0.094
1387,0,0.23131230486269472,0.052
1387,1,0.5740421214047752,0.095
1387,2,0.6669884490215741,0.038
1387,3,0.7294830689209694,0.042
1387,4,0.7804275020916117,0.078
1388,0,0.31553227367067505,0.05
1388,1,0.5061734676460297,0.066
1388,2,0.6455146380949518,0.074
1388,3,0.7772728377919393,0.065
1388,4,0.7317064893684815,0.059
1389,0,0.36389128366131307,0.032
1389,1,0.4671275187033709,0.059
1389,2,0.4593189455395128,0.033
1389,3,0.8228572082061997,0.035
1389,4,1.0,0.096
1390,0,0.5335473897850656,0.058
1390,1,0.42246209703273935,0.035
1390,2,0.7784558888853585,0.058
1390,3,0.6834575947818106,0.045
1390,4,0.8757056001819418,0.095
1391,0,0.46899402768960874,0.056
1391,1,0.2726827797453168,0.048
1391,2,0.6103829235032697,0.083
1391,3,0.6163661463503711,0.058
1391,4,0.6133551847236525,0.08
1392,0,0.4241043277862112,0.063
1392,1,0.5603917041483375,0.085
1392,2,0.5460570206221581,0.037
1392,3,0.7173067648570554,0.033
1392,4,0.9284080276542288,0.052
1393,0,0.3829827468599216,0.057
1393,1,0.37787026153947745,0.038
1393,2,0.6864391497406664,0.031
1393,3,0.6679375523693188,0.069
1393,4,0.739247909007929,0.034
1394,0,0.37605449062344165,0.074
1394,1,0.47268678562807476,0.073
1394,2,0.4389978327091003,0.056
1394,3,0.7327592731142957,0.037
1394,4,0.8309278385126695,0.099
1395,0,0.3787280083069081,0.075
1395,1,0.5230459880627634,0.032
1395,2,0.6672970206031917,0.1
1395,3,0.729457680054032,0.048
1395,4,0.7353163695832377,0.057
1396,0,0.3146079702479282,0.048
1396,1,0.6962068361898528,0.053
1396,2,0.6319927861844773,0.086
1396,3,0.688963524070814,0.062
1396,4,0.8549126675558365,0.041
1397,0,0.34700070682965245,0.045
1397,1,0.5874739621580257,0.039
1397,2,0.5691852370546863,0.039
1397,3,0.520684649754585,0.07
1397,4,0.7951680321265656,0.062
1398,0,0.3034332086152769,0.04
1398,1,0.48381352346422696,0.087
1398,2,0.5709969598533807,0.038
1398,3,0.7421827286160877,0.034
1398,4,0.9526215958796279,0.056
1399,0,0.47675090818172977,0.078
1399,1,0.5317362633255361,0.035
1399,2,0.6155246052058279,0.043
1399,3,0.7351091291676735,0.036
1399,4,0.9376231970635573,0.049
1400,0,0.4533980797418664,0.048
1400,1,0.32217972724341526,0.035
1400,2,0.5079641383693074,0.062
1400,3,0.8057059011356577,0.039
1400,4,0.8293157225322969,0.093
1401,0,0.5353451561476119,0.065
1401,1,0.5700595397277127,0.053
1401,2,0.6123457556169142,0.056
1401,3,0.7106505401419186,0.081
1401,4,0.7457303126097387,0.084
1402,0,0.381538900556295,0.042
1402,1,0.3842287076058731,0.076
1402,2,0.5241536077069134,0.09
1402,3,0.6020584261784845,0.062
1402,4,0.7994959129776472,0.036
1403,0,0.3556781307572304,0.099
1403,1,0.34743850699547557,0.069
1403,2,0.6552124584729843,0.035
1403,3,0.6645781384083359,0.053
1403,4,0.8838177219599438,0.032
1404,0,0.448574714745546,0.062
1404,1,0.7106940182263186,0.094
1404,2,0.6003197990615288,0.052
1404,3,0.6475140539675565,0.043
1404,4,0.7227851036288058,0.078
1405,0,0.46533683837958856,0.054
1405,1,0.575204638361883,0.033
1405,2,0.6020501729367668,0.065
1405,3,0.7270084411347764,0.049
1405,4,0.908809246320859,0.058
1406,0,0.4703218254856744,0.033
1406,1,0.5324365974243801,0.035
1406,2,0.487980119855882,0.049
1406,3,0.6266608629085881,0.045
1406,4,0.7676317245958812,0.095
1407,0,0.37334526957192526,0.04
1407,1,0.434920634493154,0.095
1407,2,0.5241836180500071,0.083
1407,3,0.6771215656080618,0.089
1407,4,0.8167691534859561,0.059
1408,0,0.45080877144207865,0.088
1408,1,0.3409154143141304,0.085
1408,2,0.5565265031875808,0.031
1408,3,0.5504802412696844,0.092
1408,4,0.8008066759411137,0.053
1409,0,0.39922913485177564,0.056
1409,1,0.49124464535465606,0.092
1409,2,0.5766922807949177,0.032
1409,3,0.6582734634677606,0.056
1409,4,0.7916589265253439,0.042
1410,0,0.4533325030614348,0.061
1410,1,0.4650029919648711,0.049
1410,2,0.4929841536493139,0.048
1410,3,0.726713629646173,0.068
1410,4,0.875901297058219,0.064
1411,0,0.2887813698721442,0.084
1411,1,0.3753606501460838,0.041
1411,2,0.4858013929307318,0.087
1411,3,0.6903346090381859,0.068
1411,4,0.961278023269704,0.034
1412,0,0.5419844487373053,0.07
1412,1,0.5270513475466401,0.049
1412,2,0.4836997142216556,0.068
1412,3,0.8406807528732965,0.064
1412,4,0.9467375988327679,0.092
1413,0,0.32033874303720217,0.03
1413,1,0.5020013805001611,0.079
1413,2,0.6753644281633463,0.09
1413,3,0.8252159036966109,0.042
1413,4,0.7877031053365631,0.041
1414,0,0.48583732319721273,0.092
1414,1,0.5365181040302646,0.075
1414,2,0.3948947592146145,0.099
1414,3,0.731006882387515,0.052
1414,4,0.8218568888873716,0.073
1415,0,0.5668808081300706,0.058
1415,1,0.5075409128924666,0.096
1415,2,0.6488989530660045,0.031
1415,3,0.8675918787609376,0.082
1415,4,0.8560761268005573,0.093
1416,0,0.35165218650056235,0.098
1416,1,0.4971510875489607,0.046
1416,2,0.5284487233877251,0.067
1416,3,0.6955433100574517,0.057
1416,4,0.7878262746216375,0.057
1417,0,0.3663796263333236,0.099
1417,1,0.5219758083940144,0.099
1417,2,0.4566436077034559,0.085
1417,3,0.8929269996621282,0.038
1417,4,0.7897232538512401,0.061
1418,0,0.40239463824492616,0.079
1418,1,0.638695989027328,0.082
1418,2,0.6546398951667272,0.062
1418,3,0.664145747243739,0.045
1418,4,0.7764128535466324,0.083
1419,0,0.5048794439671241,0.068
1419,1,0.6197488540038174,0.071
1419,2,0.5543504390495904,0.057
1419,3,0.8359385223230744,0.095
1419,4,0.6633788409097774,0.041
1420,0,0.5509240019827502,0.083
1420,1,0.5382117170592517,0.067
1420,2,0.7344685173230615,0.089
1420,3,0.7651330951995203,0.083
1420,4,0.7599942566117475,0.055
1421,0,0.3944898550267679,0.039
1421,1,0.4633366121331067,0.034
1421,2,0.5364694630378335,0.078
1421,3,0.7502234720351973,0.098
1421,4,0.6377679386706235,0.091
1422,0,0.38866452058927003,0.049
1422,1,0.5131551640177495,0.035
1422,2,0.44147539892701426,0.047
1422,3,0.7356477104669492,0.099
1422,4,0.864760598256707,0.07
1423,0,0.4493537294203767,0.091
1423,1,0.5478681180650937,0.05
1423,2,0.6156090738456852,0.072
1423,3,0.6106419032021988,0.092
1423,4,0.9586899657033092,0.099
1424,0,0.1539564177903795,0.063
1424,1,0.4859822070174656,0.09
1424,2,0.5594988928549303,0.068
1424,3,0.71294216768153,0.031
1424,4,0.7316618963479871,0.063
1425,0,0.5108674419955724,0.086
1425,1,0.36135105793087563,0.054
1425,2,0.5476156829686605,0.1
1425,3,0.6816011339897036,0.051
1425,4,0.8505538876903208,0.046
1426,0,0.4510676137858808,0.047
1426,1,0.5938908832039558,0.056
1426,2,0.9284118201287884,0.092
1426,3,0.7783304237088713,0.057
1426,4,0.7875543370285578,0.082
1427,0,0.48671568891001865,0.095
1427,1,0.4886418131769211,0.06
1427,2,0.45526186665369095,0.075
1427,3,0.5639976423689405,0.093
1427,4,0.7787140117243633,0.098
1428,0,0.30385281864894936,0.085
1428,1,0.4948287209439729,0.079
1428,2,0.6814730721621681,0.098
1428,3,0.6694367945214319,0.069
1428,4,0.6242212576057928,0.071
1429,0,0.45705847001198596,0.061
1429,1,0.45954849153583044,0.048
1429,2,0.5815124822805409,0.044
1429,3,0.9274093569143239,0.073
1429,4,0.8940369688623298,0.057
1430,0,0.5193242275141432,0.063
1430,1,0.47187875377117117,0.099
1430,2,0.7972579904446933,0.034
1430,3,0.6203709811007909,0.076
1430,4,0.6566959595382146,0.069
1431,0,0.6191638255054988,0.041
1431,1,0.32592993936196646,0.04
1431,2,0.5600929460756906,0.078
1431,3,0.7586801850735655,0.077
1431,4,0.7730958908111918,0.075
1432,0,0.34132552392699883,0.095
1432,1,0.5076732859392957,0.074
1432,2,0.6014381996244266,0.08
1432,3,0.7190210959342842,0.034
1432,4,0.9297940193535132,0.084
1433,0,0.46460832412118547,0.084
1433,1,0.48461912221189646,0.078
1433,2,0.631882704357953,0.054
1433,3,0.4217039567656779,0.053
1433,4,0.7912851607664575,0.075
1434,0,0.4399779917616851,0.099
1434,1,0.4319233553420973,0.086
1434,2,0.5631196734811131,0.053
1434,3,0.7945940960639437,0.066
1434,4,0.7023574460268402,0.08
1435,0,0.497533573488876,0.069
1435,1,0.6682647594013298,0.065
1435,2,0.5657754869853208,0.072
1435,3,0.6037331465590974,0.068
1435,4,0.7366360134089424,0.061
1436,0,0.5594761989043864,0.078
1436,1,0.3984492561186679,0.033
1436,2,0.5039646947857885,0.037
1436,3,0.5244897968728838,0.047
1436,4,0.7611588759011225,0.031
1437,0,0.42227160626009647,0.08
1437,1,0.6429519658525993,0.095
1437,2,0.5696907280308273,0.072
1437,3,0.7554142926512748,0.097
1437,4,0.7385576475552158,0.071
1438,0,0.28716486624892223,0.057
1438,1,0.6263539010796508,0.081
1438,2,0.6193670018348169,0.085
1438,3,0.7642278256671031,0.042
1438,4,0.8163255626292166,0.042
1439,0,0.25320818223611996,0.074
1439,1,0.5939202851662048,0.087
1439,2,0.5328788924866111,0.062
1439,3,0.7496381646528845,0.099
1439,4,0.6920526080425455,0.074
1440,0,0.29850834292009165,0.087
1440,1,0.44006972113762743,0.089
1440,2,0.515689769533713,0.047
1440,3,0.5832790514385641,0.094
1440,4,1.0,0.059
1441,0,0.4036603656563079,0.074
1441,1,0.3426787060438293,0.074
1441,2,0.4879914867474465,0.071
1441,3,0.6217820546047366,0.056
1441,4,0.7539433970240443,0.059
1442,0,0.471841169777663,0.033
