trial,arm,reward,cost
165,3,0.37702153981623077,0.1
165,4,2.5029881589019696,0.06
166,0,0.29863399729673484,0.05
166,1,2.5543480832111447,0.08
166,2,0.3498316090309361,0.03
166,3,0.3003568197615717,0.1
166,4,1.0413427338918848,0.06
167,0,0.22987498728759062,0.05
167,1,0.23495201534259555,0.08
167,2,0.10929350197119096,0.03
167,3,2.251457647296854,0.1
167,4,0.679074127378927,0.06
168,0,1.1142201341710052,0.05
168,1,0.5781947684678631,0.08
168,2,0.4428082178427195,0.03
168,3,0.6141829146672481,0.1
168,4,3.9063544976873343,0.06
169,0,0.8831406021489375,0.05
169,1,0.24672020833473648,0.08
169,2,0.007657163574304159,0.03
169,3,0.17274125434116266,0.1
169,4,0.6079234112689078,0.06
170,0,0.39993536804033863,0.05
170,1,1.5057451251619027,0.08
170,2,0.7698550838525784,0.03
170,3,0.06532241152824489,0.1
170,4,3.0367777298981866,0.06
171,0,0.5997006785387182,0.05
171,1,0.8166067283982571,0.08
171,2,0.2596446459753077,0.03
171,3,0.7338781094221909,0.1
171,4,2.0504755636633876,0.06
172,0,0.8965291968835098,0.05
172,1,3.1588632882742633,0.08
172,2,0.6038603254720452,0.03
172,3,1.2070828432259177,0.1
172,4,0.046085388385398905,0.06
173,0,0.8934988458404938,0.05
173,1,0.9571447316299487,0.08
173,2,0.05365122832576257,0.03
173,3,1.2933310355053764,0.1
173,4,0.952364651522566,0.06
174,0,0.08280364932509326,0.05
174,1,0.8122979884356138,0.08
174,2,0.32544232644879206,0.03
174,3,0.1859559111999645,0.1
174,4,0.019953851121190268,0.06
175,0,0.364019228454369,0.05
175,1,0.8704729814764167,0.08
175,2,0.1997011124080906,0.03
175,3,0.25696496788976214,0.1
175,4,1.390789417258831,0.06
176,0,1.137121662466026,0.05
176,1,1.14171086787713,0.08
176,2,0.05333733055396557,0.03
176,3,0.5082093221590869,0.1
176,4,0.815989981086262,0.06
177,0,1.0925803731707875,0.05
177,1,2.1013903523205086,0.08
177,2,0.2302555063465439,0.03
177,3,0.3918438142521277,0.1
177,4,1.3196361845348787,0.06
178,0,0.8692752430792594,0.05
178,1,0.7345359885608082,0.08
178,2,0.21549887881766333,0.03
178,3,0.15214555647731504,0.1
178,4,0.20310488816070935,0.06
179,0,0.0680832475086242,0.05
179,1,0.07621895984702831,0.08
179,2,0.9347466490171717,0.03
179,3,0.3387840436200586,0.1
179,4,0.06266254635746744,0.06
180,0,1.813972619683713,0.05
180,1,0.22739678105111075,0.08
180,2,0.15607238311713142,0.03
180,3,0.15140257596721565,0.1
180,4,3.4265478019564704,0.06
181,0,0.09551354093298535,0.05
181,1,1.152649385814009,0.08
181,2,1.3447767354409796,0.03
181,3,0.7718369481525253,0.1
181,4,1.9570583258699266,0.06
182,0,0.2221295292632255,0.05
182,1,1.0085732977112547,0.08
182,2,0.6034407485150518,0.03
182,3,0.4291720704755968,0.1
182,4,2.044426742638678,0.06
183,0,0.9483461911860426,0.05
183,1,2.0273685405373456,0.08
183,2,0.6995973129889721,0.03
183,3,0.514202081817585,0.1
183,4,0.6905270480981643,0.06
184,0,0.48371006033993225,0.05
184,1,0.01969613387461255,0.08
184,2,0.38301100284627465,0.03
184,3,0.38490663738789205,0.1
184,4,0.17142149423040345,0.06
185,0,0.10142141518963216,0.05
185,1,0.5369933623153215,0.08
185,2,0.0203657146993714,0.03
185,3,3.017700618604787,0.1
185,4,0.4750096284686503,0.06
186,0,0.3851548198069868,0.05
186,1,0.04723161952969784,0.08
186,2,0.2781489413463584,0.03
186,3,0.011109499429012026,0.1
186,4,0.030555741353054545,0.06
187,0,0.33132126097078096,0.05
187,1,1.5481764107159746,0.08
187,2,0.30700266689997907,0.03
187,3,0.010466261668987068,0.1
187,4,0.17819412440157234,0.06
188,0,1.0774211750931018,0.05
188,1,1.2064792844719747,0.08
188,2,0.702275820606209,0.03
188,3,0.3033481435668804,0.1
188,4,0.43429206139172105,0.06
189,0,1.2958963824725178,0.05
189,1,0.45695421501421046,0.08
189,2,0.6494916904522606,0.03
189,3,0.6091245856110088,0.1
189,4,0.4530940920385571,0.06
190,0,0.06671095674100842,0.05
190,1,0.11109604949360448,0.08
190,2,1.1016356659722404,0.03
190,3,0.42147108767233243,0.1
190,4,5.1167525851088795,0.06
191,0,0.36191575847758206,0.05
191,1,0.2588590324809048,0.08
191,2,0.21580649164453175,0.03
191,3,0.2941416202844329,0.1
191,4,1.0143356596763493,0.06
192,0,0.010255505574245479,0.05
192,1,1.2967463441808005,0.08
192,2,0.26928226147887124,0.03
192,3,0.39623854519945645,0.1
192,4,0.6560730294902762,0.06
193,0,0.47712489094669935,0.05
193,1,0.6192915555673243,0.08
193,2,0.21225081189490805,0.03
193,3,0.42275762777292325,0.1
193,4,0.5186080546097082,0.06
194,0,0.5842518848243209,0.05
194,1,0.8786016893799432,0.08
194,2,0.13790350198154472,0.03
194,3,0.4971158299029377,0.1
194,4,0.9029351145337746,0.06
195,0,0.01367486476795441,0.05
195,1,0.6614984940099699,0.08
195,2,0.13675366919442533,0.03
195,3,0.36289303704282455,0.1
195,4,1.7517515411485147,0.06
196,0,0.3158998234131276,0.05
196,1,0.5941188668182676,0.08
196,2,0.012526179896627933,0.03
196,3,0.25847849758371544,0.1
196,4,1.0208768060616549,0.06
197,0,0.3028581086814378,0.05
197,1,0.20737513822669731,0.08
197,2,0.1717071142156451,0.03
197,3,2.1611603633972614,0.1
197,4,0.09080235978652318,0.06
198,0,0.49793890631745086,0.05
198,1,0.05414473307605871,0.08
198,2,0.3868080842685649,0.03
198,3,0.11050615285861504,0.1
198,4,1.0053536807549035,0.06
199,0,0.2456522693436082,0.05
199,1,1.0567261955779326,0.08
199,2,0.21320092478095526,0.03
199,3,0.002924040683373152,0.1
199,4,0.34940813841101565,0.06
