trial,arm,reward,cost
168,4,3.0992211668977694,0.07
169,0,9.379912437889981,0.16
169,1,2.960686353067129,0.12
169,2,1.3280825114204784,0.08
169,3,3.4769666223467985,0.04
169,4,10.931822732116066,0.07
170,0,9.635801502086096,0.16
170,1,0.14758063044727435,0.12
170,2,4.138966435202818,0.08
170,3,2.031223253021648,0.04
170,4,4.214817713372715,0.07
171,0,10.386629717694754,0.16
171,1,2.7035982948788733,0.12
171,2,7.2078432089963735,0.08
171,3,0.26539027048439867,0.04
171,4,1.987395161772955,0.07
172,0,9.000300705904513,0.16
172,1,3.696053477487478e-08,0.12
172,2,1.6820409391049467,0.08
172,3,0.15542206007761558,0.04
172,4,0.6547352732533439,0.07
173,0,7.825534183661244,0.16
173,1,0.20966455111720972,0.12
173,2,6.556377731775535,0.08
173,3,0.3207817231006826,0.04
173,4,4.5059500601827045,0.07
174,0,3.9001412320606352,0.16
174,1,0.7850529745033002,0.12
174,2,2.140119272027908,0.08
174,3,0.1991214367271423,0.04
174,4,1.9943173913340895,0.07
175,0,8.079676935064318,0.16
175,1,2.779154535861764,0.12
175,2,0.9472945953887215,0.08
175,3,2.492535576635877,0.04
175,4,2.875024084859692,0.07
176,0,8.487498006453864,0.16
176,1,0.1074424931016939,0.12
176,2,1.8025410380879108,0.08
176,3,0.6596748199891244,0.04
176,4,2.4798978174079096,0.07
177,0,3.4243398495068678,0.16
177,1,1.7188124699841938,0.12
177,2,1.192949863714642,0.08
177,3,1.887685394686956,0.04
177,4,4.39360353839569,0.07
178,0,7.1118120344442195,0.16
178,1,0.4651304007975119,0.12
178,2,2.314592241691132,0.08
178,3,2.636480046505041,0.04
178,4,7.9382310141810155,0.07
179,0,1.480311862345404,0.16
179,1,2.7551292882387037,0.12
179,2,3.0903167360706534,0.08
179,3,0.26765983069511406,0.04
179,4,8.706270008495894,0.07
180,0,8.736115539321846,0.16
180,1,1.1463518198587141,0.12
180,2,0.9258253126893614,0.08
180,3,0.35306702357216757,0.04
180,4,2.0768137869904417,0.07
181,0,9.893659718543464,0.16
181,1,0.0045660488151532536,0.12
181,2,2.3998148530056436,0.08
181,3,0.7951190036356178,0.04
181,4,5.543550713787212,0.07
182,0,9.521745261464211,0.16
182,1,2.7356448758618344,0.12
182,2,3.8524587612007855,0.08
182,3,0.4250653026513559,0.04
182,4,5.566418522454495,0.07
183,0,7.036634669151849,0.16
183,1,3.619295978764883,0.12
183,2,1.6155110919929037,0.08
183,3,1.491585166943305,0.04
183,4,3.8473800240541607,0.07
184,0,4.653268957267781,0.16
184,1,0.05976392815127508,0.12
184,2,6.035400023642496,0.08
184,3,2.3812867343045454,0.04
184,4,2.471293979403283,0.07
185,0,2.209093262053474,0.16
185,1,3.4831446325208026,0.12
185,2,3.320981603478546,0.08
185,3,0.025160398656986157,0.04
185,4,3.261967645091046,0.07
186,0,6.6238617859688755,0.16
186,1,0.13824858347092206,0.12
186,2,2.560919039889525,0.08
186,3,0.8082137627250708,0.04
186,4,7.965546354158283,0.07
187,0,7.194939053902899,0.16
187,1,0.00031676854048261996,0.12
187,2,3.301875839662495,0.08
187,3,2.207255201589464,0.04
187,4,4.014507115918141,0.07
188,0,8.444277954075503,0.16
188,1,3.507155178940668,0.12
188,2,3.630756051315877,0.08
188,3,1.1282340575521743,0.04
188,4,8.063621260767027,0.07
189,0,13.673491093689066,0.16
189,1,0.8035807847493601,0.12
189,2,9.661875786246597,0.08
189,3,0.548573850194823,0.04
189,4,2.431914222157372,0.07
190,0,8.490403505774783,0.16
190,1,0.13940303421676378,0.12
190,2,8.622395024522866,0.08
190,3,2.186142957490578,0.04
190,4,11.274433292002387,0.07
191,0,13.085966768274094,0.16
191,1,0.0819841808887372,0.12
191,2,12.15618078237642,0.08
191,3,0.7311819444710395,0.04
191,4,8.963802081576906,0.07
192,0,2.06474006551368,0.16
192,1,0.09958090950127815,0.12
192,2,1.8067880250518962,0.08
192,3,0.3806860690560595,0.04
192,4,8.892105102452149,0.07
193,0,5.131665761652802,0.16
193,1,0.21876485244190544,0.12
193,2,1.404657957931825,0.08
193,3,0.15327803790650849,0.04
193,4,6.801793556225875,0.07
194,0,12.97650001777277,0.16
194,1,0.0026589853779471783,0.12
194,2,2.010668174232516,0.08
194,3,0.8020348339657144,0.04
194,4,0.32742763305330114,0.07
195,0,9.62047877146955,0.16
195,1,1.7632183903593652,0.12
195,2,5.6390906073412,0.08
195,3,2.630929271785523,0.04
195,4,8.226518078830994,0.07
196,0,4.684463095594738,0.16
196,1,3.0287203273232297,0.12
196,2,4.1146458623126,0.08
196,3,2.1915585840358482,0.04
196,4,4.612994193985909,0.07
197,0,1.3498244863972493,0.16
197,1,0.21004089227579772,0.12
197,2,8.29829391309783,0.08
197,3,2.2519932243012604,0.04
197,4,5.970577960287927,0.07
198,0,6.812927941170916,0.16
198,1,1.3574704221160891,0.12
198,2,1.1499072337696215,0.08
198,3,0.5366997868470043,0.04
198,4,12.548401606238869,0.07
199,0,15.056349924852876,0.16
199,1,0.018829760951439824,0.12
199,2,2.3403326198337773,0.08
199,3,5.559981069584616,0.04
199,4,6.38120244539677,0.07
